time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
6419.909600973129,+4.22591800E+00,+2.09739E-03,277.79,242.79,277.77
6422.527863740921,+4.22581300E+00,+2.09734E-03,277.78,242.78,277.76
6425.147837638855,+4.22569400E+00,+2.09728E-03,277.77,242.78,277.75
6427.764838933945,+4.22558300E+00,+2.09722E-03,277.76,242.77,277.74
6430.386840105057,+4.22547600E+00,+2.09716E-03,277.75,242.76,277.73
6433.007623672485,+4.22536500E+00,+2.09711E-03,277.74,242.76,277.72
6435.625253200531,+4.22524600E+00,+2.09706E-03,277.73,242.75,277.72
6438.23872089386,+4.22510300E+00,+2.09699E-03,277.72,242.74,277.7
6441.772479772568,+4.22498100E+00,+2.09691E-03,277.71,242.74,277.7
6444.387576818466,+4.22486500E+00,+2.09687E-03,277.7,242.73,277.69
6447.00523686409,+4.22475700E+00,+2.09680E-03,277.7,242.72,277.68
6449.646040201187,+4.22464100E+00,+2.09676E-03,277.69,242.72,277.67
6452.25587105751,+4.22452200E+00,+2.09669E-03,277.68,242.71,277.66
6455.020758867264,+4.22439100E+00,+2.09664E-03,277.67,242.7,277.65
6458.083740472794,+4.22426000E+00,+2.09656E-03,277.66,242.69,277.64
6461.135049819946,+4.22412900E+00,+2.09650E-03,277.65,242.69,277.63
6464.215743303299,+4.22399600E+00,+2.09643E-03,277.64,242.68,277.62
6467.262053489685,+4.22386200E+00,+2.09636E-03,277.63,242.67,277.61
6470.312284708023,+4.22375100E+00,+2.09632E-03,277.63,242.67,277.6
6472.911796092987,+4.22364400E+00,+2.09625E-03,277.62,242.66,277.59
6475.532199382782,+4.22352400E+00,+2.09620E-03,277.61,242.65,277.58
6478.1711258888245,+4.22340800E+00,+2.09614E-03,277.6,242.65,277.57
6480.783757925034,+4.22329200E+00,+2.09608E-03,277.59,242.64,277.56
6483.596796274185,+4.22316100E+00,+2.09600E-03,277.58,242.63,277.55
6486.657719612122,+4.22302400E+00,+2.09595E-03,277.57,242.62,277.54
6489.706620931625,+4.22291100E+00,+2.09589E-03,277.56,242.62,277.54
6492.331416606903,+4.22279700E+00,+2.09582E-03,277.55,242.61,277.53
6494.957223892212,+4.22266700E+00,+2.09578E-03,277.54,242.6,277.52
6497.867946386337,+4.22255600E+00,+2.09570E-03,277.53,242.6,277.51
6500.485839605331,+4.22244600E+00,+2.09565E-03,277.52,242.59,277.5
6503.1138389110565,+4.22232900E+00,+2.09559E-03,277.51,242.59,277.49
6505.728578567505,+4.22221600E+00,+2.09554E-03,277.5,242.58,277.48
6508.360137224197,+4.22209700E+00,+2.09550E-03,277.49,242.57,277.47
6511.122003078461,+4.22195700E+00,+2.09542E-03,277.48,242.56,277.46
6514.183236837387,+4.22184700E+00,+2.09534E-03,277.47,242.56,277.45
6516.800914049149,+4.22169200E+00,+2.09529E-03,277.46,242.55,277.44
6520.309049844742,+4.22157900E+00,+2.09523E-03,277.45,242.54,277.43
6522.921906471252,+4.22142200E+00,+2.09515E-03,277.44,242.53,277.42
6526.424473762512,+4.22131100E+00,+2.09510E-03,277.43,242.53,277.41
6529.04664182663,+4.22119500E+00,+2.09505E-03,277.42,242.52,277.4
6531.668537139893,+4.22108500E+00,+2.09498E-03,277.41,242.52,277.4
6534.282851696014,+4.22096800E+00,+2.09492E-03,277.4,242.51,277.39
6536.903906822205,+4.22084900E+00,+2.09485E-03,277.4,242.5,277.38
6539.5431871414185,+4.22073600E+00,+2.09482E-03,277.39,242.5,277.37
6542.164509773254,+4.22062500E+00,+2.09476E-03,277.38,242.49,277.36
6544.775839090347,+4.22048300E+00,+2.09469E-03,277.37,242.48,277.35
6547.825277328491,+4.22036900E+00,+2.09463E-03,277.36,242.48,277.34
6550.467761039734,+4.22025600E+00,+2.09457E-03,277.35,242.47,277.33
6553.090597629547,+4.22014200E+00,+2.09451E-03,277.35,242.46,277.32
6555.713840723038,+4.21998800E+00,+2.09444E-03,277.34,242.45,277.31
6559.0701212883,+4.21987500E+00,+2.09439E-03,277.33,242.45,277.3
6561.685862541199,+4.21975900E+00,+2.09434E-03,277.32,242.44,277.3
6564.303834438324,+4.21964800E+00,+2.09428E-03,277.31,242.44,277.29
6566.930082559586,+4.21953500E+00,+2.09422E-03,277.3,242.43,277.28
6569.542603731155,+4.21941500E+00,+2.09415E-03,277.3,242.42,277.27
6572.169902086258,+4.21929300E+00,+2.09410E-03,277.29,242.42,277.26
6574.774051427841,+4.21918600E+00,+2.09404E-03,277.28,242.41,277.25
6577.373517990112,+4.21905200E+00,+2.09398E-03,277.27,242.4,277.24
6580.469720840454,+4.21893600E+00,+2.09393E-03,277.26,242.4,277.23
6583.0670528411865,+4.21881600E+00,+2.09386E-03,277.25,242.39,277.22
6585.696915388107,+4.21868800E+00,+2.09379E-03,277.24,242.38,277.21
6588.638920307159,+4.21857500E+00,+2.09374E-03,277.23,242.38,277.21
6591.257908344269,+4.21841500E+00,+2.09367E-03,277.22,242.37,277.19
6594.771474123001,+4.21828400E+00,+2.09360E-03,277.2,242.36,277.18
6597.834841966629,+4.21817400E+00,+2.09354E-03,277.19,242.35,277.17
6600.461146831512,+4.21805500E+00,+2.09347E-03,277.19,242.35,277.17
6603.084619522095,+4.21793800E+00,+2.09342E-03,277.18,242.34,277.16
6605.707378149033,+4.21782200E+00,+2.09337E-03,277.17,242.34,277.15
6608.329750061035,+4.21770800E+00,+2.09331E-03,277.16,242.33,277.14
6610.955430030823,+4.21756600E+00,+2.09322E-03,277.15,242.32,277.13
6614.159837722778,+4.21743200E+00,+2.09317E-03,277.14,242.31,277.12
6617.210061073303,+4.21730700E+00,+2.09311E-03,277.13,242.31,277.11
6619.823989391327,+4.21719700E+00,+2.09305E-03,277.12,242.3,277.1
6622.445841312408,+4.21707500E+00,+2.09300E-03,277.11,242.29,277.09
6625.063671112061,+4.21696400E+00,+2.09294E-03,277.11,242.29,277.08
6627.688077688217,+4.21684500E+00,+2.09289E-03,277.1,242.28,277.08
6630.308579683304,+4.21673100E+00,+2.09282E-03,277.09,242.28,277.07
6632.917760848999,+4.21661200E+00,+2.09274E-03,277.08,242.27,277.06
6635.565838575363,+4.21649600E+00,+2.09271E-03,277.07,242.26,277.05
6638.178996086121,+4.21634500E+00,+2.09263E-03,277.06,242.25,277.04
6641.677756786346,+4.21620500E+00,+2.09257E-03,277.05,242.25,277.03
6644.740553617477,+4.21608900E+00,+2.09251E-03,277.04,242.24,277.02
6647.374611854553,+4.21593200E+00,+2.09242E-03,277.03,242.23,277.01
6650.865461111069,+4.21581200E+00,+2.09236E-03,277.02,242.23,277.0
6653.481730699539,+4.21569900E+00,+2.09232E-03,277.01,242.22,276.99
6656.114768266678,+4.21556500E+00,+2.09225E-03,277.0,242.21,276.98
6659.00835442543,+4.21545500E+00,+2.09219E-03,276.99,242.21,276.97
6661.624105453491,+4.21533000E+00,+2.09213E-03,276.98,242.2,276.96
6664.237944126129,+4.21521900E+00,+2.09207E-03,276.97,242.19,276.95
6666.870767831802,+4.21510300E+00,+2.09202E-03,276.97,242.19,276.94
6669.481992006302,+4.21498400E+00,+2.09195E-03,276.96,242.18,276.94
6672.0978462696075,+4.21484400E+00,+2.09188E-03,276.95,242.17,276.93
6675.343798160553,+4.21472200E+00,+2.09183E-03,276.94,242.16,276.92
6677.968688726425,+4.21460300E+00,+2.09177E-03,276.93,242.16,276.91
6680.579622268677,+4.21447200E+00,+2.09170E-03,276.92,242.15,276.9
6683.492857694626,+4.21434100E+00,+2.09163E-03,276.91,242.14,276.89
6686.567266941071,+4.21421900E+00,+2.09158E-03,276.9,242.14,276.88
6689.193945169449,+4.21406200E+00,+2.09149E-03,276.89,242.13,276.87
6692.676939249039,+4.21392500E+00,+2.09143E-03,276.88,242.12,276.86
6695.739757061005,+4.21380600E+00,+2.09139E-03,276.87,242.12,276.85
6698.358778715134,+4.21364900E+00,+2.09129E-03,276.86,242.11,276.84
6701.863002300262,+4.21352700E+00,+2.09124E-03,276.85,242.1,276.83
6704.467975139618,+4.21341300E+00,+2.09118E-03,276.84,242.09,276.82
6707.0943484306335,+4.21328300E+00,+2.09110E-03,276.83,242.09,276.81
6710.033447980881,+4.21316600E+00,+2.09106E-03,276.82,242.08,276.8
6712.664961338043,+4.21303800E+00,+2.09098E-03,276.81,242.07,276.79
6715.288052558899,+4.21292200E+00,+2.09095E-03,276.8,242.07,276.78
6717.902243375778,+4.21280600E+00,+2.09088E-03,276.79,242.06,276.77
6720.521430015564,+4.21268900E+00,+2.09082E-03,276.78,242.05,276.77
6723.153502941132,+4.21254400E+00,+2.09074E-03,276.77,242.05,276.76
6726.344841957092,+4.21242500E+00,+2.09068E-03,276.76,242.04,276.75
6728.962051153183,+4.21230300E+00,+2.09062E-03,276.75,242.03,276.74
6731.576526641846,+4.21217500E+00,+2.09057E-03,276.74,242.03,276.73
6734.506789684296,+4.21205200E+00,+2.09050E-03,276.73,242.02,276.72
6737.124138355255,+4.21193300E+00,+2.09045E-03,276.73,242.01,276.71
6739.733836650848,+4.21179700E+00,+2.09037E-03,276.72,242.01,276.7
6742.660937786102,+4.21167700E+00,+2.09031E-03,276.71,242.0,276.69
6745.277054309845,+4.21152300E+00,+2.09024E-03,276.7,241.99,276.68
6748.770740032196,+4.21138400E+00,+2.09017E-03,276.69,241.98,276.67
6751.82773900032,+4.21125900E+00,+2.09010E-03,276.68,241.98,276.66
6754.440601348877,+4.21114200E+00,+2.09007E-03,276.67,241.97,276.65
6757.063841104507,+4.21102000E+00,+2.08999E-03,276.66,241.97,276.64
6759.676781177521,+4.21086900E+00,+2.08991E-03,276.65,241.96,276.63
6763.065921545029,+4.21074700E+00,+2.08987E-03,276.65,241.95,276.62
6765.671590089798,+4.21059300E+00,+2.08977E-03,276.63,241.94,276.61
6769.185675144196,+4.21046800E+00,+2.08971E-03,276.63,241.94,276.6
6771.805462837219,+4.21034800E+00,+2.08965E-03,276.62,241.93,276.6
6774.43096613884,+4.21021200E+00,+2.08958E-03,276.61,241.92,276.59
6777.35004901886,+4.21007800E+00,+2.08951E-03,276.6,241.91,276.58
6780.404590368271,+4.20995600E+00,+2.08944E-03,276.59,241.91,276.57
6783.027724504471,+4.20983400E+00,+2.08941E-03,276.58,241.9,276.56
6785.640941858292,+4.20972000E+00,+2.08933E-03,276.57,241.9,276.55
6788.269599676132,+4.20956300E+00,+2.08927E-03,276.56,241.89,276.54
6791.610795497894,+4.20942100E+00,+2.08919E-03,276.55,241.88,276.53
6794.6730489730835,+4.20928100E+00,+2.08912E-03,276.54,241.87,276.52
6797.735908508301,+4.20916200E+00,+2.08907E-03,276.53,241.87,276.51
6800.368550777435,+4.20900800E+00,+2.08899E-03,276.52,241.86,276.5
6803.861840248108,+4.20888000E+00,+2.08892E-03,276.51,241.85,276.49
6806.476619720459,+4.20872300E+00,+2.08884E-03,276.5,241.84,276.48
6809.967617273331,+4.20859800E+00,+2.08879E-03,276.49,241.84,276.47
6812.574905633926,+4.20844100E+00,+2.08871E-03,276.48,241.83,276.46
6816.107996225357,+4.20830100E+00,+2.08864E-03,276.47,241.82,276.45
6819.1655189991,+4.20817600E+00,+2.08857E-03,276.46,241.81,276.44
6821.791046619415,+4.20800700E+00,+2.08851E-03,276.45,241.81,276.43
6825.274379253387,+4.20787900E+00,+2.08842E-03,276.44,241.8,276.42
6828.342128753662,+4.20775200E+00,+2.08837E-03,276.43,241.79,276.41
6830.967390298843,+4.20759200E+00,+2.08829E-03,276.42,241.78,276.39
6834.476969003677,+4.20746900E+00,+2.08822E-03,276.41,241.78,276.39
6837.10252904892,+4.20735300E+00,+2.08817E-03,276.4,241.77,276.38
6839.712760210037,+4.20721600E+00,+2.08809E-03,276.39,241.76,276.37
6842.6204397678375,+4.20709400E+00,+2.08804E-03,276.38,241.76,276.36
6845.232092857361,+4.20693100E+00,+2.08796E-03,276.37,241.75,276.35
6848.726696014404,+4.20680900E+00,+2.08790E-03,276.36,241.74,276.34
6851.331483840942,+4.20664100E+00,+2.08782E-03,276.34,241.73,276.33
6854.854097127914,+4.20650100E+00,+2.08775E-03,276.33,241.73,276.32
6857.90576338768,+4.20637900E+00,+2.08770E-03,276.32,241.72,276.31
6860.510938167572,+4.20622500E+00,+2.08762E-03,276.31,241.71,276.3
6864.033813714981,+4.20607400E+00,+2.08753E-03,276.3,241.7,276.29
6867.09762597084,+4.20595400E+00,+2.08749E-03,276.29,241.7,276.28
6869.7064299583435,+4.20583500E+00,+2.08743E-03,276.29,241.69,276.27
6872.3128044605255,+4.20569600E+00,+2.08736E-03,276.28,241.68,276.26
6875.262760639191,+4.20557100E+00,+2.08729E-03,276.27,241.68,276.25
6877.867069482803,+4.20540500E+00,+2.08720E-03,276.26,241.67,276.24
6881.36843085289,+4.20526500E+00,+2.08714E-03,276.25,241.66,276.23
6884.420162200928,+4.20514300E+00,+2.08708E-03,276.24,241.65,276.22
6887.023928642273,+4.20502400E+00,+2.08701E-03,276.23,241.65,276.21
6889.638842821121,+4.20488100E+00,+2.08694E-03,276.22,241.64,276.2
6892.6049065589905,+4.20476500E+00,+2.08688E-03,276.22,241.63,276.19
6895.228757381439,+4.20459300E+00,+2.08679E-03,276.21,241.62,276.18
6898.7230525016785,+4.20447100E+00,+2.08673E-03,276.2,241.62,276.17
6901.335977554321,+4.20434600E+00,+2.08668E-03,276.19,241.61,276.16
6903.959268331528,+4.20423000E+00,+2.08662E-03,276.18,241.6,276.15
6906.575652122498,+4.20407300E+00,+2.08654E-03,276.16,241.6,276.14
6909.945339441299,+4.20392200E+00,+2.08646E-03,276.15,241.59,276.13
6913.004051446915,+4.20380200E+00,+2.08640E-03,276.14,241.58,276.12
6915.6119022369385,+4.20364300E+00,+2.08633E-03,276.13,241.57,276.11
6919.1200540065765,+4.20350900E+00,+2.08627E-03,276.12,241.57,276.1
6921.738868236542,+4.20334600E+00,+2.08620E-03,276.11,241.56,276.09
6925.2311289310455,+4.20320600E+00,+2.08611E-03,276.1,241.55,276.08
6928.289326429367,+4.20305800E+00,+2.08604E-03,276.09,241.54,276.07
6931.361931324005,+4.20293900E+00,+2.08597E-03,276.08,241.54,276.06
6933.972053289413,+4.20276700E+00,+2.08589E-03,276.07,241.53,276.05
6937.467369556427,+4.20262500E+00,+2.08583E-03,276.06,241.52,276.04
6940.530826330185,+4.20248200E+00,+2.08575E-03,276.05,241.51,276.03
6943.606688261032,+4.20233700E+00,+2.08569E-03,276.04,241.51,276.02
6946.671991586685,+4.20219100E+00,+2.08560E-03,276.03,241.5,276.01
6949.721696138382,+4.20206900E+00,+2.08555E-03,276.02,241.49,276.0
6952.345991611481,+4.20189500E+00,+2.08546E-03,276.01,241.48,275.99
6955.846678972244,+4.20175200E+00,+2.08539E-03,276.0,241.48,275.98
6958.894789457321,+4.20163300E+00,+2.08533E-03,275.99,241.47,275.97
6961.528131484985,+4.20145900E+00,+2.08525E-03,275.98,241.46,275.96
6965.020534515381,+4.20133700E+00,+2.08519E-03,275.97,241.45,275.95
6967.640422821045,+4.20116800E+00,+2.08511E-03,275.96,241.45,275.94
6971.13999581337,+4.20102000E+00,+2.08502E-03,275.95,241.44,275.93
6974.193562507629,+4.20089700E+00,+2.08497E-03,275.95,241.43,275.92
6976.825075149536,+4.20073200E+00,+2.08488E-03,275.93,241.42,275.91
6980.317052364349,+4.20060400E+00,+2.08481E-03,275.93,241.42,275.9
6982.930214166641,+4.20044100E+00,+2.08473E-03,275.91,241.41,275.89
6986.431668043137,+4.20029000E+00,+2.08467E-03,275.9,241.4,275.88
6989.502264022827,+4.20014400E+00,+2.08459E-03,275.89,241.39,275.87
6992.601974725723,+4.20001600E+00,+2.08453E-03,275.88,241.39,275.86
6995.22359251976,+4.19989100E+00,+2.08446E-03,275.88,241.38,275.85
6997.831857204437,+4.19976300E+00,+2.08440E-03,275.87,241.37,275.84
7000.462651252747,+4.19964700E+00,+2.08434E-03,275.86,241.37,275.83
7003.079980134964,+4.19951900E+00,+2.08428E-03,275.85,241.36,275.82
7005.705718278885,+4.19936200E+00,+2.08420E-03,275.84,241.35,275.81
7008.873738527298,+4.19923400E+00,+2.08414E-03,275.83,241.35,275.8
7011.491902828217,+4.19907100E+00,+2.08405E-03,275.81,241.34,275.79
7014.9942235946655,+4.19894600E+00,+2.08400E-03,275.8,241.33,275.78
7017.613773822784,+4.19881800E+00,+2.08394E-03,275.8,241.32,275.78
7020.23081612587,+4.19869300E+00,+2.08387E-03,275.79,241.32,275.77
7022.857874155045,+4.19857100E+00,+2.08381E-03,275.78,241.31,275.76
7025.494208812714,+4.19844000E+00,+2.08374E-03,275.77,241.31,275.75
7028.122376918793,+4.19831200E+00,+2.08368E-03,275.76,241.3,275.74
7030.744859695435,+4.19814400E+00,+2.08360E-03,275.75,241.29,275.73
7034.372420549393,+4.19799500E+00,+2.08351E-03,275.74,241.28,275.72
7037.435172319412,+4.19784700E+00,+2.08345E-03,275.73,241.27,275.71
7040.499764442444,+4.19772200E+00,+2.08340E-03,275.72,241.27,275.7
7043.114722251892,+4.19759700E+00,+2.08333E-03,275.72,241.26,275.69
7045.732399940491,+4.19745400E+00,+2.08326E-03,275.71,241.25,275.68
7048.663860082626,+4.19730300E+00,+2.08318E-03,275.7,241.25,275.67
7051.719001531601,+4.19716100E+00,+2.08310E-03,275.68,241.24,275.66
7054.769701957703,+4.19701800E+00,+2.08303E-03,275.67,241.23,275.65
7057.828840255737,+4.19686700E+00,+2.08295E-03,275.66,241.23,275.64
7060.894958734512,+4.19673600E+00,+2.08291E-03,275.65,241.22,275.63
7063.516387462616,+4.19661400E+00,+2.08284E-03,275.64,241.21,275.62
7066.1340482234955,+4.19648300E+00,+2.08277E-03,275.63,241.21,275.61
7068.763800621033,+4.19631400E+00,+2.08269E-03,275.62,241.2,275.6
7072.110855579376,+4.19617500E+00,+2.08262E-03,275.61,241.19,275.59
7075.161112546921,+4.19605000E+00,+2.08255E-03,275.6,241.18,275.58
7077.760879993439,+4.19592500E+00,+2.08250E-03,275.59,241.18,275.58
7080.361670732498,+4.19578200E+00,+2.08243E-03,275.58,241.17,275.57
7083.326072216034,+4.19563700E+00,+2.08233E-03,275.57,241.16,275.56
7086.396229505539,+4.19550600E+00,+2.08229E-03,275.56,241.16,275.55
7089.013839483261,+4.19538700E+00,+2.08223E-03,275.56,241.15,275.54
7091.63183927536,+4.19525000E+00,+2.08216E-03,275.55,241.14,275.53
7094.276237010956,+4.19512800E+00,+2.08210E-03,275.54,241.14,275.52
7096.904281377792,+4.19499700E+00,+2.08205E-03,275.53,241.13,275.51
7099.665816307068,+4.19485500E+00,+2.08198E-03,275.52,241.12,275.5
7102.714515924454,+4.19471800E+00,+2.08189E-03,275.51,241.12,275.49
7105.341014623642,+4.19454600E+00,+2.08181E-03,275.5,241.11,275.48
7108.829384565353,+4.19442400E+00,+2.08175E-03,275.5,241.1,275.47
7111.460832595825,+4.19429900E+00,+2.08168E-03,275.49,241.1,275.46
7114.0722219944,+4.19417400E+00,+2.08162E-03,275.48,241.09,275.45
7116.6901116371155,+4.19401100E+00,+2.08155E-03,275.47,241.08,275.44
7120.068221092224,+4.19386000E+00,+2.08147E-03,275.46,241.07,275.43
7123.116936922073,+4.19373800E+00,+2.08141E-03,275.45,241.07,275.42
7125.741735696793,+4.19356600E+00,+2.08133E-03,275.44,241.06,275.41
7129.234609603882,+4.19343600E+00,+2.08127E-03,275.43,241.05,275.4
7131.87327170372,+4.19331600E+00,+2.08122E-03,275.42,241.05,275.39
7134.504210948944,+4.19316800E+00,+2.08113E-03,275.41,241.04,275.39
7137.4004373550415,+4.19304900E+00,+2.08107E-03,275.4,241.03,275.38
7140.021108865738,+4.19291200E+00,+2.08100E-03,275.39,241.03,275.37
7142.641487360001,+4.19278100E+00,+2.08092E-03,275.38,241.02,275.36
7145.564840078354,+4.19262100E+00,+2.08085E-03,275.37,241.01,275.35
7148.618841409683,+4.19250500E+00,+2.08078E-03,275.36,241.01,275.34
7151.241118431091,+4.19232800E+00,+2.08071E-03,275.34,241.0,275.33
7154.74097776413,+4.19217900E+00,+2.08065E-03,275.33,240.99,275.32
7157.794473171234,+4.19205100E+00,+2.08056E-03,275.33,240.98,275.31
7160.410716295242,+4.19189100E+00,+2.08049E-03,275.31,240.97,275.3
7163.9199385643005,+4.19176100E+00,+2.08042E-03,275.31,240.97,275.29
7166.534798145294,+4.19158600E+00,+2.08033E-03,275.3,240.96,275.28
7170.029793739319,+4.19146100E+00,+2.08029E-03,275.29,240.95,275.27
7172.663794755936,+4.19128900E+00,+2.08020E-03,275.28,240.95,275.26
7176.163053035736,+4.19115000E+00,+2.08011E-03,275.27,240.94,275.25
7179.206707000732,+4.19099600E+00,+2.08006E-03,275.26,240.93,275.24
7182.267505407333,+4.19084700E+00,+2.07998E-03,275.25,240.92,275.23
7185.32041144371,+4.19070200E+00,+2.07990E-03,275.24,240.92,275.22
7188.378855466843,+4.19057400E+00,+2.07984E-03,275.23,240.91,275.21
7190.98482632637,+4.19040000E+00,+2.07976E-03,275.22,240.9,275.19
7194.503803014755,+4.19025100E+00,+2.07969E-03,275.21,240.89,275.18
7197.569289684296,+4.19012600E+00,+2.07962E-03,275.2,240.89,275.18
7200.193868160248,+4.18999800E+00,+2.07956E-03,275.2,240.88,275.17
7202.8102152347565,+4.18987300E+00,+2.07950E-03,275.19,240.88,275.16
7205.431956768036,+4.18974800E+00,+2.07943E-03,275.18,240.87,275.15
7208.06085896492,+4.18961400E+00,+2.07936E-03,275.17,240.86,275.14
7210.828647375107,+4.18946000E+00,+2.07929E-03,275.15,240.85,275.13
7213.884080171585,+4.18932100E+00,+2.07921E-03,275.14,240.85,275.12
7216.951164960861,+4.18918700E+00,+2.07915E-03,275.13,240.84,275.11
7219.577214241028,+4.18905900E+00,+2.07910E-03,275.12,240.84,275.1
7222.184510946274,+4.18891900E+00,+2.07902E-03,275.11,240.83,275.09
7225.10871720314,+4.18879400E+00,+2.07897E-03,275.1,240.82,275.08
7227.72275018692,+4.18862300E+00,+2.07888E-03,275.09,240.81,275.07
7231.222682952881,+4.18847400E+00,+2.07879E-03,275.08,240.81,275.06
7234.293281555176,+4.18834900E+00,+2.07874E-03,275.07,240.8,275.05
7236.914551496506,+4.18821900E+00,+2.07867E-03,275.06,240.79,275.04
7239.533391237259,+4.18808200E+00,+2.07861E-03,275.05,240.79,275.04
7242.159376621246,+4.18792200E+00,+2.07853E-03,275.05,240.78,275.02
7245.527520656586,+4.18777700E+00,+2.07845E-03,275.04,240.77,275.01
