time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K]
5080.622512578964,+4.37834800E+00,+2.17259E-03,303.08,261.89,303.06
5083.2424492836,+4.37831900E+00,+2.17258E-03,303.07,261.88,303.05
5086.623465061188,+4.37829900E+00,+2.17257E-03,303.06,261.88,303.04
5089.229415655136,+4.37827600E+00,+2.17256E-03,303.05,261.87,303.03
5091.848643541336,+4.37825200E+00,+2.17253E-03,303.04,261.86,303.02
5094.75729060173,+4.37822000E+00,+2.17253E-03,303.03,261.86,303.01
5097.824397087097,+4.37820300E+00,+2.17251E-03,303.02,261.85,303.01
5100.455614566803,+4.37818000E+00,+2.17251E-03,303.01,261.84,302.99
5103.945930719376,+4.37815600E+00,+2.17250E-03,303.0,261.83,302.98
5106.583056211472,+4.37813900E+00,+2.17248E-03,302.99,261.83,302.98
5109.200112104416,+4.37811300E+00,+2.17247E-03,302.98,261.82,302.97
5112.109337806702,+4.37809300E+00,+2.17245E-03,302.97,261.82,302.96
5114.723009586334,+4.37807200E+00,+2.17245E-03,302.96,261.81,302.95
5117.337012767792,+4.37804300E+00,+2.17243E-03,302.96,261.8,302.94
5120.266214609146,+4.37802000E+00,+2.17242E-03,302.95,261.8,302.93
5122.874144554138,+4.37799900E+00,+2.17241E-03,302.94,261.79,302.92
5126.374999523163,+4.37796200E+00,+2.17240E-03,302.93,261.78,302.91
5129.436514616013,+4.37794700E+00,+2.17238E-03,302.92,261.77,302.9
5132.496251344681,+4.37792400E+00,+2.17237E-03,302.91,261.77,302.89
5135.559193849564,+4.37789200E+00,+2.17237E-03,302.9,261.76,302.88
5138.618493556976,+4.37786900E+00,+2.17235E-03,302.89,261.75,302.87
5141.685725688934,+4.37784800E+00,+2.17233E-03,302.89,261.75,302.86
5144.291769504547,+4.37783100E+00,+2.17234E-03,302.88,261.74,302.85
5146.8969485759735,+4.37780800E+00,+2.17231E-03,302.87,261.73,302.84
5149.832405805588,+4.37777600E+00,+2.17230E-03,302.86,261.73,302.83
5152.455095529556,+4.37775500E+00,+2.17228E-03,302.85,261.72,302.82
5155.974937200546,+4.37772900E+00,+2.17228E-03,302.83,261.71,302.81
5159.024095535278,+4.37770900E+00,+2.17225E-03,302.82,261.71,302.8
5161.640587806702,+4.37768200E+00,+2.17225E-03,302.81,261.7,302.79
5165.139008998871,+4.37765600E+00,+2.17222E-03,302.8,261.69,302.78
5168.20414018631,+4.37762700E+00,+2.17223E-03,302.79,261.68,302.77
5170.818324804306,+4.37760400E+00,+2.17221E-03,302.77,261.67,302.76
5174.31301856041,+4.37758100E+00,+2.17219E-03,302.76,261.67,302.75
5177.374027013779,+4.37755500E+00,+2.17220E-03,302.75,261.66,302.74
5180.437253475189,+4.37752800E+00,+2.17217E-03,302.74,261.65,302.73
5183.4953989982605,+4.37750500E+00,+2.17216E-03,302.73,261.65,302.72
5186.546471595764,+4.37748500E+00,+2.17217E-03,302.72,261.64,302.71
5189.156287908554,+4.37745000E+00,+2.17213E-03,302.71,261.63,302.7
5192.673626899719,+4.37742400E+00,+2.17211E-03,302.7,261.62,302.69
5195.756505250931,+4.37740600E+00,+2.17212E-03,302.69,261.62,302.68
5198.807310342789,+4.37738000E+00,+2.17210E-03,302.69,261.61,302.67
5201.4219172000885,+4.37735700E+00,+2.17211E-03,302.68,261.6,302.66
5204.050161361694,+4.37733900E+00,+2.17209E-03,302.67,261.6,302.65
5206.975372076035,+4.37731000E+00,+2.17207E-03,302.67,261.59,302.64
5210.020995378494,+4.37728700E+00,+2.17206E-03,302.66,261.58,302.63
5212.6340074539185,+4.37726400E+00,+2.17205E-03,302.65,261.58,302.62
5216.133455514908,+4.37723500E+00,+2.17203E-03,302.64,261.57,302.61
5219.210706949234,+4.37720800E+00,+2.17202E-03,302.63,261.56,302.6
5221.881431341171,+4.37719400E+00,+2.17201E-03,302.62,261.56,302.59
5224.52006483078,+4.37716800E+00,+2.17199E-03,302.61,261.55,302.58
5227.355931520462,+4.37714500E+00,+2.17198E-03,302.6,261.54,302.57
5230.415952920914,+4.37711300E+00,+2.17198E-03,302.59,261.53,302.56
5233.478808641434,+4.37708900E+00,+2.17197E-03,302.58,261.53,302.55
5236.536949634552,+4.37706900E+00,+2.17193E-03,302.57,261.52,302.54
5239.587936878204,+4.37704300E+00,+2.17194E-03,302.56,261.51,302.53
5242.215402126312,+4.37701700E+00,+2.17192E-03,302.55,261.51,302.52
5245.721813440323,+4.37699300E+00,+2.17192E-03,302.54,261.5,302.51
5248.33865571022,+4.37695800E+00,+2.17190E-03,302.52,261.49,302.5
5251.8432149887085,+4.37694400E+00,+2.17189E-03,302.51,261.49,302.49
5254.4745280742645,+4.37691500E+00,+2.17187E-03,302.5,261.48,302.48
5257.973844051361,+4.37688900E+00,+2.17186E-03,302.49,261.47,302.47
5261.028111219406,+4.37687100E+00,+2.17184E-03,302.48,261.46,302.46
5263.639541149139,+4.37684200E+00,+2.17184E-03,302.47,261.46,302.45
5266.275561332703,+4.37681900E+00,+2.17182E-03,302.46,261.45,302.44
5269.1731424331665,+4.37679800E+00,+2.17181E-03,302.45,261.44,302.43
5272.237034320831,+4.37677800E+00,+2.17180E-03,302.44,261.44,302.42
5275.295256137848,+4.37674900E+00,+2.17180E-03,302.43,261.43,302.41
5278.350212574005,+4.37671700E+00,+2.17176E-03,302.42,261.42,302.4
5281.411936998367,+4.37669100E+00,+2.17175E-03,302.41,261.41,302.39
5284.485135316849,+4.37667100E+00,+2.17177E-03,302.4,261.41,302.38
5287.092675447464,+4.37663900E+00,+2.17173E-03,302.39,261.4,302.37
5290.592797756195,+4.37661200E+00,+2.17172E-03,302.38,261.39,302.36
5293.658056259155,+4.37659200E+00,+2.17171E-03,302.37,261.39,302.35
5296.283658981323,+4.37657200E+00,+2.17172E-03,302.37,261.38,302.34
5298.901766061783,+4.37655400E+00,+2.17170E-03,302.36,261.38,302.34
5301.514422178268,+4.37651900E+00,+2.17168E-03,302.35,261.37,302.32
5304.883736133575,+4.37650500E+00,+2.17165E-03,302.34,261.36,302.31
5307.491226911545,+4.37647300E+00,+2.17165E-03,302.33,261.35,302.3
5311.019005775452,+4.37644700E+00,+2.17164E-03,302.32,261.35,302.29
5314.058059215546,+4.37642600E+00,+2.17163E-03,302.31,261.34,302.28
5316.677326440811,+4.37639700E+00,+2.17162E-03,302.3,261.33,302.27
5320.174169063568,+4.37636500E+00,+2.17160E-03,302.29,261.32,302.26
5323.232795476913,+4.37634800E+00,+2.17159E-03,302.28,261.32,302.25
5326.2947590351105,+4.37632200E+00,+2.17157E-03,302.27,261.31,302.24
5329.34445643425,+4.37629500E+00,+2.17157E-03,302.26,261.3,302.23
5331.979471445084,+4.37627800E+00,+2.17155E-03,302.25,261.3,302.22
5334.601424217224,+4.37625200E+00,+2.17154E-03,302.24,261.29,302.22
5337.226232051849,+4.37623400E+00,+2.17153E-03,302.23,261.29,302.21
5339.844333410263,+4.37621400E+00,+2.17151E-03,302.22,261.28,302.2
5342.472347021103,+4.37617900E+00,+2.17149E-03,302.21,261.27,302.19
5345.680977106094,+4.37615600E+00,+2.17150E-03,302.2,261.27,302.18
5348.304941415787,+4.37614100E+00,+2.17148E-03,302.19,261.26,302.17
5350.9208171367645,+4.37611500E+00,+2.17148E-03,302.18,261.25,302.16
5353.542707681656,+4.37609200E+00,+2.17147E-03,302.17,261.25,302.15
5356.173726081848,+4.37606900E+00,+2.17146E-03,302.17,261.24,302.14
5358.939232110977,+4.37604800E+00,+2.17144E-03,302.16,261.23,302.13
5361.576053857803,+4.37602200E+00,+2.17143E-03,302.15,261.23,302.12
5365.073045730591,+4.37599300E+00,+2.17141E-03,302.14,261.22,302.11
5368.129117012024,+4.37597300E+00,+2.17140E-03,302.13,261.21,302.1
5371.179222583771,+4.37594600E+00,+2.17138E-03,302.12,261.21,302.09
5373.810225486755,+4.37591400E+00,+2.17138E-03,302.11,261.2,302.08
5377.297957420349,+4.37589100E+00,+2.17137E-03,302.1,261.19,302.07
5379.916035652161,+4.37586500E+00,+2.17136E-03,302.09,261.18,302.06
5383.431691408157,+4.37583600E+00,+2.17133E-03,302.07,261.18,302.05
5386.481241464615,+4.37581300E+00,+2.17133E-03,302.07,261.17,302.04
5389.110986471176,+4.37578600E+00,+2.17132E-03,302.05,261.16,302.03
5392.602954149246,+4.37576600E+00,+2.17130E-03,302.05,261.16,302.02
5395.227163076401,+4.37573100E+00,+2.17129E-03,302.03,261.15,302.01
5398.71897315979,+4.37571100E+00,+2.17128E-03,302.03,261.14,302.0
5401.334613084793,+4.37568200E+00,+2.17126E-03,302.01,261.13,301.99
5404.859827518463,+4.37565600E+00,+2.17126E-03,302.0,261.12,301.98
5408.125226974487,+4.37562900E+00,+2.17123E-03,301.99,261.12,301.97
5410.737910032272,+4.37561800E+00,+2.17121E-03,301.99,261.11,301.96
5413.363940238953,+4.37558900E+00,+2.17121E-03,301.98,261.11,301.95
5415.979897975922,+4.37556000E+00,+2.17120E-03,301.97,261.1,301.94
5418.602349281311,+4.37554200E+00,+2.17120E-03,301.96,261.09,301.94
5421.211221933365,+4.37551900E+00,+2.17118E-03,301.95,261.09,301.93
5424.215343236923,+4.37549600E+00,+2.17116E-03,301.94,261.08,301.92
5426.839661359787,+4.37547500E+00,+2.17116E-03,301.93,261.08,301.91
5429.461087942123,+4.37544900E+00,+2.17115E-03,301.92,261.07,301.9
5432.075711011887,+4.37542600E+00,+2.17113E-03,301.91,261.06,301.89
5434.698315143585,+4.37540300E+00,+2.17113E-03,301.9,261.06,301.88
5437.326875448227,+4.37538200E+00,+2.17111E-03,301.89,261.05,301.87
5439.9370992183685,+4.37536200E+00,+2.17109E-03,301.89,261.04,301.86
5442.568111896515,+4.37533000E+00,+2.17109E-03,301.88,261.04,301.85
5445.632969856262,+4.37531000E+00,+2.17107E-03,301.87,261.03,301.84
5448.6946811676025,+4.37528000E+00,+2.17106E-03,301.85,261.02,301.83
5451.7770364284515,+4.37525700E+00,+2.17104E-03,301.85,261.02,301.83
5454.402041435242,+4.37522200E+00,+2.17103E-03,301.83,261.01,301.81
5457.875830173492,+4.37520200E+00,+2.17102E-03,301.82,261.0,301.8
5461.161999464035,+4.37517600E+00,+2.17100E-03,301.82,260.99,301.79
5463.8060076236725,+4.37515800E+00,+2.17097E-03,301.81,260.99,301.79
5466.426522493362,+4.37512600E+00,+2.17099E-03,301.8,260.98,301.78
5469.107111692429,+4.37510000E+00,+2.17097E-03,301.79,260.97,301.77
5472.178581476212,+4.37507700E+00,+2.17096E-03,301.78,260.97,301.76
5474.784084558487,+4.37505900E+00,+2.17095E-03,301.77,260.96,301.75
5477.384954452515,+4.37503000E+00,+2.17094E-03,301.76,260.96,301.74
5479.998081922531,+4.37501300E+00,+2.17094E-03,301.75,260.95,301.73
5482.612071275711,+4.37499300E+00,+2.17091E-03,301.74,260.94,301.72
5485.650470972061,+4.37496900E+00,+2.17090E-03,301.73,260.94,301.71
5488.275632619858,+4.37494000E+00,+2.17089E-03,301.72,260.93,301.7
5490.89591217041,+4.37491700E+00,+2.17088E-03,301.71,260.92,301.69
5493.515020370483,+4.37489700E+00,+2.17087E-03,301.71,260.92,301.69
5496.135982990265,+4.37487900E+00,+2.17085E-03,301.7,260.91,301.68
5498.761399030685,+4.37485600E+00,+2.17084E-03,301.69,260.91,301.67
5501.380905389786,+4.37482400E+00,+2.17085E-03,301.68,260.9,301.66
5504.002674818039,+4.37480400E+00,+2.17083E-03,301.67,260.89,301.65
5506.613411426544,+4.37477500E+00,+2.17082E-03,301.66,260.89,301.64
5509.89312005043,+4.37474800E+00,+2.17080E-03,301.65,260.88,301.63
5512.966663837433,+4.37472500E+00,+2.17079E-03,301.64,260.87,301.62
5516.018033504486,+4.37470200E+00,+2.17077E-03,301.63,260.86,301.61
5518.63337802887,+4.37467600E+00,+2.17076E-03,301.62,260.86,301.6
5522.140371084213,+4.37464900E+00,+2.17074E-03,301.62,260.85,301.59
5524.749630451202,+4.37462900E+00,+2.17073E-03,301.61,260.84,301.58
5527.373369932175,+4.37460600E+00,+2.17073E-03,301.6,260.84,301.57
5530.293653249741,+4.37457400E+00,+2.17072E-03,301.59,260.83,301.56
5532.904047966003,+4.37455400E+00,+2.17070E-03,301.58,260.82,301.55
5535.502414703369,+4.37453000E+00,+2.17069E-03,301.57,260.82,301.55
5538.100590705872,+4.37451000E+00,+2.17069E-03,301.56,260.81,301.54
5540.70411324501,+4.37448100E+00,+2.17066E-03,301.55,260.81,301.53
5543.316749095917,+4.37446000E+00,+2.17065E-03,301.55,260.8,301.52
5545.933730602264,+4.37444300E+00,+2.17065E-03,301.54,260.79,301.51
5548.548033237457,+4.37441400E+00,+2.17062E-03,301.53,260.79,301.5
5551.180723190308,+4.37439400E+00,+2.17062E-03,301.52,260.78,301.49
5553.797941207886,+4.37437300E+00,+2.17062E-03,301.51,260.78,301.49
5556.418076515198,+4.37435600E+00,+2.17061E-03,301.5,260.77,301.48
5559.029986858368,+4.37432700E+00,+2.17059E-03,301.49,260.76,301.47
5561.922930717468,+4.37430100E+00,+2.17058E-03,301.48,260.76,301.46
5564.537768363953,+4.37428000E+00,+2.17056E-03,301.47,260.75,301.45
5567.1512315273285,+4.37426300E+00,+2.17055E-03,301.46,260.74,301.44
5569.7793481349945,+4.37423400E+00,+2.17054E-03,301.45,260.74,301.43
5572.394980669022,+4.37420700E+00,+2.17053E-03,301.44,260.73,301.42
5575.012115716934,+4.37417800E+00,+2.17051E-03,301.43,260.72,301.41
5578.239243030548,+4.37416100E+00,+2.17049E-03,301.42,260.72,301.4
5580.878952264786,+4.37413800E+00,+2.17048E-03,301.41,260.71,301.4
5583.4969346523285,+4.37411700E+00,+2.17049E-03,301.4,260.71,301.39
5586.223628997803,+4.37408800E+00,+2.17047E-03,301.4,260.7,301.38
5589.457872390747,+4.37406200E+00,+2.17045E-03,301.39,260.69,301.37
5592.078841686249,+4.37403600E+00,+2.17043E-03,301.38,260.69,301.36
5594.7524497509,+4.37401300E+00,+2.17043E-03,301.37,260.68,301.35
5597.404632568359,+4.37398600E+00,+2.17042E-03,301.36,260.67,301.34
5600.075407981873,+4.37396600E+00,+2.17041E-03,301.35,260.67,301.33
5602.7039341926575,+4.37394000E+00,+2.17040E-03,301.34,260.66,301.32
5605.327607154846,+4.37391100E+00,+2.17039E-03,301.33,260.65,301.31
5608.832434654236,+4.37388200E+00,+2.17037E-03,301.32,260.65,301.3
5611.472694158554,+4.37386100E+00,+2.17037E-03,301.31,260.64,301.29
5614.094347476959,+4.37384400E+00,+2.17036E-03,301.3,260.63,301.28
5616.715881109238,+4.37381500E+00,+2.17034E-03,301.3,260.63,301.28
5619.341717004776,+4.37379700E+00,+2.17033E-03,301.29,260.62,301.27
5622.308111667633,+4.37376500E+00,+2.17031E-03,301.28,260.61,301.26
5625.1531546115875,+4.37373900E+00,+2.17029E-03,301.27,260.61,301.25
5627.90814614296,+4.37371300E+00,+2.17030E-03,301.26,260.6,301.24
5630.543318033218,+4.37368700E+00,+2.17027E-03,301.25,260.59,301.23
5633.323905944824,+4.37366400E+00,+2.17027E-03,301.24,260.59,301.22
5636.379367113113,+4.37364000E+00,+2.17024E-03,301.23,260.58,301.21
5638.997646331787,+4.37361700E+00,+2.17022E-03,301.22,260.57,301.2
5641.6198036670685,+4.37359400E+00,+2.17022E-03,301.21,260.57,301.19
5644.240979671478,+4.37357100E+00,+2.17021E-03,301.2,260.56,301.18
5646.839790344238,+4.37354700E+00,+2.17021E-03,301.2,260.56,301.18
5649.447160959244,+4.37351500E+00,+2.17018E-03,301.19,260.55,301.16
5652.740223646164,+4.37349200E+00,+2.17018E-03,301.18,260.54,301.16
5655.367053985596,+4.37346300E+00,+2.17016E-03,301.17,260.53,301.14
5658.8301429748535,+4.37344000E+00,+2.17014E-03,301.16,260.53,301.13
5661.874315023422,+4.37341400E+00,+2.17012E-03,301.15,260.52,301.12
5664.478148698807,+4.37339600E+00,+2.17013E-03,301.14,260.51,301.12
5667.085490942001,+4.37336400E+00,+2.17011E-03,301.13,260.51,301.11
5670.0242755413055,+4.37333500E+00,+2.17010E-03,301.12,260.5,301.1
5673.079498291016,+4.37330900E+00,+2.17008E-03,301.11,260.49,301.09
5675.694393396378,+4.37328900E+00,+2.17008E-03,301.1,260.49,301.08
5678.303462505341,+4.37326200E+00,+2.17007E-03,301.09,260.48,301.07
5681.265019416809,+4.37323600E+00,+2.17003E-03,301.08,260.47,301.06
5684.315501213074,+4.37321300E+00,+2.17003E-03,301.08,260.47,301.05
5686.938207864761,+4.37318400E+00,+2.17003E-03,301.07,260.46,301.04
5689.553969144821,+4.37316100E+00,+2.17002E-03,301.06,260.45,301.03
5692.176643133163,+4.37313400E+00,+2.16999E-03,301.05,260.45,301.02
5694.801925897598,+4.37312000E+00,+2.17000E-03,301.04,260.44,301.01
5697.5792644023895,+4.37309700E+00,+2.16998E-03,301.03,260.44,301.01
5700.242808103561,+4.37306500E+00,+2.16995E-03,301.02,260.43,301.0
5702.8853278160095,+4.37304400E+00,+2.16996E-03,301.01,260.42,300.99
5705.742791652679,+4.37302100E+00,+2.16995E-03,301.0,260.41,300.98
5708.786930799484,+4.37298300E+00,+2.16992E-03,300.99,260.41,300.97
5711.8558394908905,+4.37295400E+00,+2.16992E-03,300.98,260.4,300.96
5714.485668897629,+4.37293100E+00,+2.16990E-03,300.96,260.39,300.95
5717.982738733292,+4.37290800E+00,+2.16987E-03,300.95,260.39,300.94
5721.023935317993,+4.37287300E+00,+2.16987E-03,300.94,260.38,300.93
5724.082859516144,+4.37284700E+00,+2.16985E-03,300.93,260.37,300.92
5727.14248251915,+4.37282000E+00,+2.16985E-03,300.92,260.36,300.91
5730.201155900955,+4.37279100E+00,+2.16983E-03,300.91,260.36,300.9
5733.264540910721,+4.37276500E+00,+2.16981E-03,300.9,260.35,300.89
5736.324209213257,+4.37273300E+00,+2.16981E-03,300.89,260.34,300.88
5739.394245862961,+4.37271000E+00,+2.16980E-03,300.89,260.34,300.87
5741.991352081299,+4.37268400E+00,+2.16980E-03,300.88,260.33,300.86
5744.617160320282,+4.37266600E+00,+2.16977E-03,300.87,260.32,300.85
5747.241180181503,+4.37263400E+00,+2.16975E-03,300.86,260.32,300.84
5750.6106300354,+4.37260800E+00,+2.16974E-03,300.85,260.31,300.83
5753.243350982666,+4.37257900E+00,+2.16972E-03,300.84,260.3,300.82
5756.729083776474,+4.37255000E+00,+2.16970E-03,300.83,260.29,300.81
5759.795014381409,+4.37252100E+00,+2.16969E-03,300.82,260.29,300.8
5762.411244392395,+4.37250000E+00,+2.16968E-03,300.82,260.28,300.79
5765.080292701721,+4.37248300E+00,+2.16967E-03,300.81,260.27,300.78
5767.949685335159,+4.37245700E+00,+2.16966E-03,300.8,260.27,300.77
5770.5916583538055,+4.37242800E+00,+2.16965E-03,300.79,260.26,300.76
5773.25026011467,+4.37240500E+00,+2.16963E-03,300.78,260.26,300.75
5775.878420114517,+4.37238100E+00,+2.16963E-03,300.77,260.25,300.74
5778.573822259903,+4.37235500E+00,+2.16961E-03,300.76,260.24,300.74
5781.189069509506,+4.37232900E+00,+2.16960E-03,300.75,260.24,300.73
5784.286378622055,+4.37229700E+00,+2.16957E-03,300.74,260.23,300.72
5787.333784580231,+4.37227100E+00,+2.16957E-03,300.73,260.22,300.71
5789.949038505554,+4.37224200E+00,+2.16956E-03,300.72,260.21,300.7
5793.444096803665,+4.37221800E+00,+2.16954E-03,300.7,260.21,300.68
5796.601816177368,+4.37219200E+00,+2.16953E-03,300.69,260.2,300.67
5799.5550837516785,+4.37216300E+00,+2.16952E-03,300.68,260.19,300.67
5802.156369447708,+4.37212800E+00,+2.16950E-03,300.67,260.18,300.65
5805.680808067322,+4.37209900E+00,+2.16948E-03,300.66,260.18,300.64
5808.755723237991,+4.37207600E+00,+2.16947E-03,300.65,260.17,300.63
5811.816734075546,+4.37204700E+00,+2.16945E-03,300.64,260.16,300.62
5814.491989850998,+4.37202100E+00,+2.16945E-03,300.63,260.16,300.62
5817.124575853348,+4.37199700E+00,+2.16943E-03,300.62,260.15,300.61
5819.9766681194305,+4.37197100E+00,+2.16943E-03,300.62,260.14,300.6
5822.581469774246,+4.37193900E+00,+2.16939E-03,300.61,260.14,300.59
5826.091283082962,+4.37191900E+00,+2.16940E-03,300.6,260.13,300.58
5828.697412967682,+4.37188700E+00,+2.16938E-03,300.59,260.12,300.57
5831.310880661011,+4.37186400E+00,+2.16936E-03,300.58,260.12,300.56
5833.928888320923,+4.37184300E+00,+2.16935E-03,300.58,260.11,300.55
5836.546041727066,+4.37181700E+00,+2.16934E-03,300.57,260.1,300.54
5839.157730579376,+4.37179100E+00,+2.16932E-03,300.56,260.1,300.53
5842.401148319244,+4.37176200E+00,+2.16931E-03,300.55,260.09,300.52
5845.458939552307,+4.37173000E+00,+2.16931E-03,300.54,260.08,300.51
5848.530121803284,+4.37170900E+00,+2.16928E-03,300.53,260.08,300.5
5851.1545922756195,+4.37167500E+00,+2.16926E-03,300.52,260.07,300.49
5854.6547729969025,+4.37164600E+00,+2.16926E-03,300.51,260.06,300.48
5857.7774312496185,+4.37161900E+00,+2.16925E-03,300.5,260.05,300.47
5860.619167327881,+4.37158700E+00,+2.16922E-03,300.48,260.05,300.46
5863.8294813632965,+4.37156400E+00,+2.16921E-03,300.48,260.04,300.45
5866.453765630722,+4.37153200E+00,+2.16920E-03,300.46,260.03,300.44
5869.945600986481,+4.37150600E+00,+2.16919E-03,300.45,260.02,300.43
5873.003811120987,+4.37147700E+00,+2.16918E-03,300.44,260.02,300.42
5876.054672956467,+4.37144800E+00,+2.16916E-03,300.43,260.01,300.41
5879.19044137001,+4.37142200E+00,+2.16914E-03,300.42,260.0,300.4
5881.815155267715,+4.37139500E+00,+2.16913E-03,300.41,260.0,300.39
5884.428835630417,+4.37137800E+00,+2.16912E-03,300.4,259.99,300.38
5887.056160211563,+4.37133400E+00,+2.16909E-03,300.39,259.98,300.37
5890.3482077121735,+4.37131700E+00,+2.16910E-03,300.38,259.98,300.36
5892.987031459808,+4.37129400E+00,+2.16908E-03,300.37,259.97,300.35
5895.612305164337,+4.37126200E+00,+2.16906E-03,300.36,259.96,300.35
5898.224539756775,+4.37123300E+00,+2.16904E-03,300.35,259.96,300.33
5901.567922115326,+4.37120600E+00,+2.16903E-03,300.34,259.95,300.33
5904.188400030136,+4.37119200E+00,+2.16902E-03,300.34,259.94,300.32
5906.8051404953,+4.37116000E+00,+2.16902E-03,300.33,259.94,300.31
5909.7177298069,+4.37114000E+00,+2.16902E-03,300.32,259.93,300.3
5912.330331802368,+4.37110800E+00,+2.16898E-03,300.31,259.92,300.29
5914.934662103653,+4.37107800E+00,+2.16900E-03,300.31,259.92,300.28
5917.547511816025,+4.37106100E+00,+2.16897E-03,300.3,259.91,300.27
5920.162686109543,+4.37103500E+00,+2.16895E-03,300.29,259.91,300.26
5922.9750187397,+4.37100900E+00,+2.16895E-03,300.28,259.9,300.25
5925.582147359848,+4.37097700E+00,+2.16893E-03,300.27,259.89,300.24
5929.100386857986,+4.37094800E+00,+2.16892E-03,300.26,259.88,300.23
5932.175390958786,+4.37091600E+00,+2.16889E-03,300.25,259.88,300.22
5935.235169649124,+4.37089200E+00,+2.16887E-03,300.24,259.87,300.21
5937.8510229587555,+4.37086000E+00,+2.16887E-03,300.23,259.86,300.2
5941.346559286118,+4.37083400E+00,+2.16884E-03,300.22,259.86,300.19
5943.979211091995,+4.37080200E+00,+2.16883E-03,300.21,259.85,300.18
5947.473072767258,+4.37077300E+00,+2.16882E-03,300.2,259.84,300.17
5950.0933883190155,+4.37075000E+00,+2.16882E-03,300.19,259.84,300.16
5952.704463481903,+4.37072100E+00,+2.16881E-03,300.18,259.83,300.15
5955.630247116089,+4.37069500E+00,+2.16880E-03,300.17,259.82,300.15
5958.2523624897,+4.37066600E+00,+2.16878E-03,300.15,259.81,300.13
5961.845320940018,+4.37063600E+00,+2.16876E-03,300.14,259.81,300.13
5964.462777137756,+4.37061000E+00,+2.16875E-03,300.13,259.8,300.11
5967.8567497730255,+4.37058100E+00,+2.16873E-03,300.12,259.79,300.1
5970.919503927231,+4.37054600E+00,+2.16872E-03,300.11,259.78,300.09
5973.979506731033,+4.37052300E+00,+2.16870E-03,300.1,259.78,300.08
5977.148617267609,+4.37050000E+00,+2.16868E-03,300.09,259.77,300.07
5979.773318052292,+4.37047400E+00,+2.16868E-03,300.08,259.76,300.07
5982.454220533371,+4.37044700E+00,+2.16866E-03,300.07,259.76,300.06
5985.092766046524,+4.37041500E+00,+2.16865E-03,300.07,259.75,300.05
5987.70280957222,+4.37039200E+00,+2.16863E-03,300.05,259.74,300.04
5991.319041728973,+4.37035700E+00,+2.16860E-03,300.04,259.74,300.03
5994.384443998337,+4.37033100E+00,+2.16859E-03,300.04,259.73,300.02
5997.447327136993,+4.37030500E+00,+2.16858E-03,300.03,259.72,300.01
6000.063209533691,+4.37027300E+00,+2.16858E-03,300.02,259.71,299.99
6003.558795213699,+4.37024100E+00,+2.16855E-03,300.01,259.71,299.98
6006.613410711288,+4.37021200E+00,+2.16854E-03,300.0,259.7,299.98
6009.335201740265,+4.37018000E+00,+2.16853E-03,299.99,259.69,299.96
6012.753657102585,+4.37014800E+00,+2.16851E-03,299.98,259.68,299.95
6015.8084173202515,+4.37012500E+00,+2.16850E-03,299.97,259.68,299.95
6018.435951948166,+4.37009600E+00,+2.16848E-03,299.96,259.67,299.93
6021.945609092712,+4.37006400E+00,+2.16847E-03,299.95,259.66,299.92
6024.578178882599,+4.37003400E+00,+2.16845E-03,299.94,259.66,299.91
6028.039986133575,+4.37000300E+00,+2.16842E-03,299.93,259.65,299.9
6031.106959819794,+4.36998200E+00,+2.16843E-03,299.92,259.64,299.89
6033.730586051941,+4.36995900E+00,+2.16843E-03,299.91,259.64,299.89
6036.3402898311615,+4.36992100E+00,+2.16841E-03,299.9,259.63,299.88
6039.264576911926,+4.36990100E+00,+2.16839E-03,299.89,259.62,299.87
6041.8870322704315,+4.36987700E+00,+2.16838E-03,299.88,259.62,299.86
6044.500031232834,+4.36984500E+00,+2.16837E-03,299.87,259.61,299.85
6047.414819478989,+4.36981900E+00,+2.16835E-03,299.86,259.6,299.84
6050.482365846634,+4.36978700E+00,+2.16834E-03,299.85,259.6,299.83
6053.600840806961,+4.36975200E+00,+2.16832E-03,299.84,259.59,299.82
6056.605016231537,+4.36973200E+00,+2.16831E-03,299.83,259.58,299.81
6059.233361959457,+4.36971200E+00,+2.16829E-03,299.82,259.58,299.8
6061.853167057037,+4.36968600E+00,+2.16826E-03,299.81,259.57,299.79
6064.842182159424,+4.36965100E+00,+2.16826E-03,299.8,259.56,299.78
6067.9892036914825,+4.36962200E+00,+2.16824E-03,299.79,259.56,299.77
6070.602912425995,+4.36958700E+00,+2.16823E-03,299.78,259.55,299.76
6073.948035955429,+4.36956600E+00,+2.16822E-03,299.78,259.54,299.75
6076.575857162476,+4.36952900E+00,+2.16819E-03,299.77,259.53,299.74
6080.065618991852,+4.36950200E+00,+2.16819E-03,299.76,259.53,299.73
6082.690555334091,+4.36947600E+00,+2.16818E-03,299.75,259.52,299.72
6085.300043821335,+4.36945600E+00,+2.16817E-03,299.74,259.51,299.71
6088.240080118179,+4.36941500E+00,+2.16815E-03,299.73,259.51,299.7
6091.353623390198,+4.36939200E+00,+2.16813E-03,299.72,259.5,299.69
6094.35359120369,+4.36936900E+00,+2.16812E-03,299.7,259.49,299.68
6097.411207199097,+4.36933400E+00,+2.16811E-03,299.7,259.49,299.67
6100.022958278656,+4.36929600E+00,+2.16809E-03,299.68,259.48,299.66
6103.715666770935,+4.36927000E+00,+2.16808E-03,299.67,259.47,299.65
6106.740379810333,+4.36924100E+00,+2.16805E-03,299.66,259.46,299.64
