time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K]
1140.9401280879974,+3.40998100E+00,+1.608852E-03,286.97,276.99,286.95
1141.573781967163,+3.40997800E+00,+1.608850E-03,286.96,276.99,286.95
1142.1936695575714,+3.40997200E+00,+1.608857E-03,286.96,276.99,286.95
1142.8137946128845,+3.40997500E+00,+1.608845E-03,286.96,276.99,286.95
1143.4412126541138,+3.40996600E+00,+1.608844E-03,286.96,276.99,286.95
1144.0731310844421,+3.40996600E+00,+1.608841E-03,286.96,276.99,286.95
1144.6939795017242,+3.40996300E+00,+1.608830E-03,286.96,276.99,286.95
1145.3140234947205,+3.40996100E+00,+1.608837E-03,286.96,276.99,286.95
1145.9400248527527,+3.40994900E+00,+1.608837E-03,286.96,276.98,286.95
1146.5743894577026,+3.40995200E+00,+1.608836E-03,286.96,276.98,286.94
1147.1930730342865,+3.40994000E+00,+1.608844E-03,286.96,276.98,286.94
1147.8133103847504,+3.40994900E+00,+1.608832E-03,286.95,276.98,286.94
1148.4411282539368,+3.40993400E+00,+1.608827E-03,286.95,276.98,286.94
1149.853893995285,+3.40993100E+00,+1.608827E-03,286.95,276.98,286.94
1150.4733412265778,+3.40992900E+00,+1.608825E-03,286.95,276.98,286.94
1151.0928528308868,+3.40992000E+00,+1.608813E-03,286.95,276.98,286.94
1151.7128069400787,+3.40991700E+00,+1.608820E-03,286.95,276.98,286.94
1152.3404641151428,+3.40991400E+00,+1.608819E-03,286.95,276.98,286.94
1152.9730153083801,+3.40990800E+00,+1.608817E-03,286.95,276.98,286.93
1153.5929625034332,+3.40991100E+00,+1.608825E-03,286.94,276.97,286.93
1154.2131412029266,+3.40990200E+00,+1.608815E-03,286.94,276.97,286.93
1154.8407185077667,+3.40989700E+00,+1.608812E-03,286.94,276.97,286.93
1155.4724156856537,+3.40989700E+00,+1.608810E-03,286.94,276.97,286.93
1156.0921466350555,+3.40989700E+00,+1.608799E-03,286.94,276.97,286.93
1156.711909532547,+3.40989100E+00,+1.608806E-03,286.94,276.97,286.93
1157.3410530090332,+3.40988500E+00,+1.608804E-03,286.94,276.97,286.93
1157.9724969863892,+3.40988500E+00,+1.608803E-03,286.94,276.97,286.93
1158.591801404953,+3.40988200E+00,+1.608811E-03,286.94,276.97,286.92
1159.2110698223114,+3.40987000E+00,+1.608801E-03,286.93,276.97,286.92
1159.8434121608734,+3.40987000E+00,+1.608799E-03,286.93,276.97,286.92
1160.4706768989563,+3.40987000E+00,+1.608786E-03,286.93,276.96,286.92
1161.1105234622955,+3.40986200E+00,+1.608794E-03,286.93,276.96,286.92
1161.7389674186707,+3.40986200E+00,+1.608793E-03,286.93,276.96,286.92
1162.3704283237457,+3.40985300E+00,+1.608791E-03,286.93,276.96,286.92
1162.989934682846,+3.40985600E+00,+1.608798E-03,286.93,276.96,286.92
1163.609415769577,+3.40985000E+00,+1.608790E-03,286.93,276.96,286.92
1164.2373669147491,+3.40984400E+00,+1.608786E-03,286.93,276.96,286.92
1164.868489742279,+3.40984100E+00,+1.608783E-03,286.93,276.96,286.91
1165.4898552894592,+3.40984100E+00,+1.608782E-03,286.92,276.96,286.91
1166.1088647842407,+3.40983300E+00,+1.608772E-03,286.92,276.96,286.91
1166.7368943691254,+3.40983000E+00,+1.608780E-03,286.92,276.96,286.91
1167.3685138225555,+3.40982400E+00,+1.608778E-03,286.92,276.95,286.91
1167.9879899024963,+3.40982400E+00,+1.608777E-03,286.92,276.95,286.91
1168.6084570884705,+3.40981500E+00,+1.608783E-03,286.92,276.95,286.91
1169.237059354782,+3.40981500E+00,+1.608773E-03,286.92,276.95,286.91
1169.8678679466248,+3.40981500E+00,+1.608770E-03,286.92,276.95,286.91
1170.4878089427948,+3.40980400E+00,+1.608769E-03,286.92,276.95,286.91
1171.107256412506,+3.40980400E+00,+1.608758E-03,286.91,276.95,286.9
1171.735506772995,+3.40980100E+00,+1.608765E-03,286.91,276.95,286.9
1172.3469541072845,+3.40980100E+00,+1.608763E-03,286.91,276.95,286.9
1172.9668905735016,+3.40978900E+00,+1.608761E-03,286.91,276.95,286.9
1173.5853152275085,+3.40978600E+00,+1.608759E-03,286.91,276.95,286.9
1174.2058770656586,+3.40978900E+00,+1.608768E-03,286.91,276.95,286.9
1174.8351056575775,+3.40978000E+00,+1.608757E-03,286.91,276.94,286.9
1175.4457449913025,+3.40978000E+00,+1.608755E-03,286.91,276.94,286.9
1176.0657353401184,+3.40977200E+00,+1.608754E-03,286.91,276.94,286.9
1176.685132265091,+3.40977400E+00,+1.608751E-03,286.91,276.94,286.89
1177.3049387931824,+3.40976900E+00,+1.608739E-03,286.91,276.94,286.89
1177.9330658912659,+3.40976300E+00,+1.608748E-03,286.9,276.94,286.89
1178.54429936409,+3.40976600E+00,+1.608746E-03,286.9,276.94,286.89
1179.1639137268066,+3.40975400E+00,+1.608744E-03,286.9,276.94,286.89
1179.7846231460571,+3.40974800E+00,+1.608742E-03,286.9,276.94,286.89
1180.4036674499512,+3.40974800E+00,+1.608749E-03,286.9,276.94,286.89
1181.0333678722382,+3.40974800E+00,+1.608737E-03,286.9,276.94,286.89
1181.643606185913,+3.40973700E+00,+1.608736E-03,286.9,276.93,286.89
1182.263105392456,+3.40973700E+00,+1.608735E-03,286.9,276.93,286.89
1182.8835587501526,+3.40974000E+00,+1.608734E-03,286.9,276.93,286.88
1183.5026323795319,+3.40973100E+00,+1.608732E-03,286.89,276.93,286.88
1184.1414568424225,+3.40972800E+00,+1.608731E-03,286.89,276.93,286.88
1184.7821259498596,+3.40972500E+00,+1.608728E-03,286.89,276.93,286.88
1185.4016742706299,+3.40972500E+00,+1.608728E-03,286.89,276.93,286.88
1186.0419747829437,+3.40971900E+00,+1.608727E-03,286.89,276.93,286.88
1186.6808755397797,+3.40970800E+00,+1.608714E-03,286.89,276.93,286.88
1187.3212537765503,+3.40971300E+00,+1.608721E-03,286.89,276.93,286.88
1187.961037158966,+3.40969900E+00,+1.608720E-03,286.89,276.93,286.88
1188.6009550094604,+3.40970500E+00,+1.608719E-03,286.89,276.92,286.87
1189.241282939911,+3.40969600E+00,+1.608715E-03,286.88,276.92,286.87
1189.880476474762,+3.40969000E+00,+1.608707E-03,286.88,276.92,286.87
1190.5195217132568,+3.40969000E+00,+1.608711E-03,286.88,276.92,286.87
1191.1591565608978,+3.40968400E+00,+1.608709E-03,286.88,276.92,286.87
1191.7995774745941,+3.40968400E+00,+1.608718E-03,286.88,276.92,286.87
1192.4419519901276,+3.40967300E+00,+1.608708E-03,286.88,276.92,286.87
1193.0792310237885,+3.40968100E+00,+1.608704E-03,286.88,276.92,286.87
1193.718948841095,+3.40967300E+00,+1.608705E-03,286.88,276.92,286.87
1194.3596348762512,+3.40966400E+00,+1.608701E-03,286.88,276.92,286.87
1194.9982240200043,+3.40966400E+00,+1.608708E-03,286.88,276.92,286.86
1195.641577243805,+3.40966100E+00,+1.608698E-03,286.87,276.92,286.86
1196.278864145279,+3.40965800E+00,+1.608695E-03,286.87,276.91,286.86
1196.9184920787811,+3.40965200E+00,+1.608693E-03,286.87,276.91,286.86
1197.5583453178406,+3.40964900E+00,+1.608693E-03,286.87,276.91,286.86
1198.1976466178894,+3.40964400E+00,+1.608691E-03,286.87,276.91,286.86
1198.8581340312958,+3.40963800E+00,+1.608689E-03,286.87,276.91,286.86
1199.4969098567963,+3.40963800E+00,+1.608677E-03,286.87,276.91,286.86
1200.1416630744934,+3.40963200E+00,+1.608684E-03,286.88,276.91,286.86
1200.777866601944,+3.40962300E+00,+1.608683E-03,286.88,276.91,286.85
1201.4171106815338,+3.40962300E+00,+1.608683E-03,286.88,276.91,286.85
1202.057369709015,+3.40961700E+00,+1.608681E-03,286.88,276.91,286.85
1202.696452140808,+3.40961200E+00,+1.608668E-03,286.88,276.91,286.85
1203.340933561325,+3.40961200E+00,+1.608677E-03,286.89,276.9,286.85
1203.9756529331207,+3.40960600E+00,+1.608674E-03,286.89,276.9,286.85
1204.615849494934,+3.40960900E+00,+1.608683E-03,286.89,276.9,286.85
1205.24227643013,+3.40960000E+00,+1.608671E-03,286.89,276.9,286.85
1205.8745529651642,+3.40959700E+00,+1.608669E-03,286.89,276.9,286.85
1206.4946019649506,+3.40958800E+00,+1.608666E-03,286.89,276.9,286.85
1207.1133916378021,+3.40958800E+00,+1.608655E-03,286.89,276.9,286.84
1207.741834640503,+3.40958800E+00,+1.608663E-03,286.89,276.9,286.84
1208.373970746994,+3.40958500E+00,+1.608661E-03,286.88,276.9,286.84
1208.9942157268524,+3.40958500E+00,+1.608660E-03,286.88,276.9,286.84
1209.6138339042664,+3.40958300E+00,+1.608667E-03,286.88,276.9,286.84
1210.2430305480957,+3.40956800E+00,+1.608656E-03,286.88,276.9,286.84
1210.8730223178864,+3.40956800E+00,+1.608656E-03,286.88,276.9,286.84
1211.4926464557648,+3.40956500E+00,+1.608652E-03,286.88,276.9,286.84
1212.1115634441376,+3.40956200E+00,+1.608640E-03,286.88,276.9,286.84
1212.7402460575104,+3.40955900E+00,+1.608648E-03,286.87,276.9,286.83
1213.3716340065002,+3.40955900E+00,+1.608647E-03,286.87,276.9,286.83
1213.9903411865234,+3.40955300E+00,+1.608644E-03,286.87,276.9,286.83
1214.61124253273,+3.40954800E+00,+1.608653E-03,286.87,276.89,286.83
1215.2406342029572,+3.40955100E+00,+1.608641E-03,286.86,276.89,286.83
1215.8707149028778,+3.40954200E+00,+1.608639E-03,286.86,276.89,286.83
1216.4910488128662,+3.40953300E+00,+1.608639E-03,286.86,276.89,286.83
1217.1113283634186,+3.40953300E+00,+1.608630E-03,286.86,276.89,286.83
1217.7380919456482,+3.40953000E+00,+1.608636E-03,286.85,276.89,286.83
1218.3705275058746,+3.40952400E+00,+1.608634E-03,286.85,276.89,286.83
1218.9907987117767,+3.40952400E+00,+1.608632E-03,286.85,276.89,286.82
1219.6106190681458,+3.40951900E+00,+1.608629E-03,286.84,276.89,286.82
1220.2387461662292,+3.40951900E+00,+1.608630E-03,286.84,276.89,286.82
1220.8705987930298,+3.40951300E+00,+1.608628E-03,286.84,276.89,286.82
1221.4895453453064,+3.40950700E+00,+1.608626E-03,286.84,276.89,286.82
1222.1105773448944,+3.40950100E+00,+1.608623E-03,286.83,276.89,286.82
1222.73770403862,+3.40949500E+00,+1.608621E-03,286.83,276.89,286.82
1223.3697130680084,+3.40949500E+00,+1.608620E-03,286.83,276.88,286.82
1223.9898927211761,+3.40949200E+00,+1.608617E-03,286.82,276.88,286.82
1224.609854221344,+3.40948900E+00,+1.608615E-03,286.82,276.88,286.81
1225.2388091087341,+3.40948900E+00,+1.608615E-03,286.82,276.88,286.81
1225.8689806461334,+3.40948400E+00,+1.608614E-03,286.81,276.88,286.81
1226.4889223575592,+3.40947800E+00,+1.608612E-03,286.81,276.88,286.81
1227.109340429306,+3.40947200E+00,+1.608609E-03,286.81,276.88,286.81
1227.7378430366516,+3.40947200E+00,+1.608608E-03,286.81,276.88,286.81
1228.3675894737244,+3.40946900E+00,+1.608605E-03,286.8,276.88,286.81
1228.9888310432434,+3.40946300E+00,+1.608604E-03,286.8,276.88,286.81
1229.6083445549011,+3.40946000E+00,+1.608602E-03,286.8,276.88,286.81
1230.2374138832092,+3.40945200E+00,+1.608601E-03,286.79,276.88,286.81
1230.868906736374,+3.40945200E+00,+1.608600E-03,286.79,276.87,286.8
1231.4885475635529,+3.40944300E+00,+1.608599E-03,286.79,276.87,286.8
1232.1084740161896,+3.40944600E+00,+1.608598E-03,286.79,276.87,286.8
1232.7359516620636,+3.40944300E+00,+1.608595E-03,286.78,276.87,286.8
1233.368003129959,+3.40943400E+00,+1.608594E-03,286.78,276.87,286.8
1233.9880676269531,+3.40943400E+00,+1.608591E-03,286.78,276.87,286.8
1234.6080968379974,+3.40942500E+00,+1.608590E-03,286.78,276.87,286.8
1235.2353177070618,+3.40943400E+00,+1.608598E-03,286.78,276.87,286.8
1235.8475141525269,+3.40942500E+00,+1.608587E-03,286.77,276.87,286.8
1236.4673585891724,+3.40941700E+00,+1.608584E-03,286.77,276.87,286.8
1237.0872149467468,+3.40941700E+00,+1.608582E-03,286.77,276.87,286.79
1237.7070121765137,+3.40941700E+00,+1.608580E-03,286.77,276.87,286.79
1238.335379600525,+3.40941100E+00,+1.608579E-03,286.77,276.86,286.79
1238.967465877533,+3.40940800E+00,+1.608577E-03,286.76,276.86,286.79
1239.5873653888702,+3.40940800E+00,+1.608577E-03,286.76,276.86,286.79
1240.2065587043762,+3.40939600E+00,+1.608576E-03,286.76,276.86,286.79
1240.836102962494,+3.40938800E+00,+1.608572E-03,286.76,276.86,286.79
1241.4673337936401,+3.40938800E+00,+1.608571E-03,286.76,276.86,286.79
1242.0872521400452,+3.40939100E+00,+1.608568E-03,286.76,276.86,286.79
1242.707560300827,+3.40938200E+00,+1.608566E-03,286.76,276.86,286.78
1243.334261417389,+3.40937900E+00,+1.608555E-03,286.76,276.86,286.78
1243.9488592147827,+3.40937900E+00,+1.608564E-03,286.75,276.86,286.78
1244.5662744045258,+3.40937300E+00,+1.608563E-03,286.75,276.86,286.78
1245.1860806941986,+3.40937000E+00,+1.608560E-03,286.75,276.86,286.78
1245.806583404541,+3.40936700E+00,+1.608558E-03,286.75,276.85,286.78
1246.4350459575653,+3.40936400E+00,+1.608567E-03,286.75,276.85,286.78
1247.0460209846497,+3.40935900E+00,+1.608555E-03,286.75,276.85,286.78
1247.6653892993927,+3.40935600E+00,+1.608554E-03,286.75,276.85,286.78
1248.2889924049377,+3.40934400E+00,+1.608553E-03,286.75,276.85,286.78
1248.908296585083,+3.40935300E+00,+1.608550E-03,286.75,276.85,286.77
1249.5340783596039,+3.40934100E+00,+1.608540E-03,286.75,276.85,286.77
1250.146300315857,+3.40933800E+00,+1.608547E-03,286.75,276.85,286.77
1250.7665736675262,+3.40933800E+00,+1.608545E-03,286.75,276.85,286.77
1251.3862390518188,+3.40932700E+00,+1.608544E-03,286.75,276.85,286.77
1252.0054514408112,+3.40932700E+00,+1.608542E-03,286.75,276.85,286.77
1252.6354899406433,+3.40933000E+00,+1.608542E-03,286.75,276.85,286.77
1253.2655198574066,+3.40931800E+00,+1.608537E-03,286.75,276.84,286.77
1253.885682106018,+3.40931800E+00,+1.608537E-03,286.75,276.84,286.77
1254.5340933799744,+3.40930900E+00,+1.608533E-03,286.75,276.84,286.76
1255.1443030834198,+3.40931200E+00,+1.608523E-03,286.75,276.84,286.76
1255.7655963897705,+3.40930900E+00,+1.608531E-03,286.75,276.84,286.76
1256.3851342201233,+3.40930600E+00,+1.608529E-03,286.75,276.84,286.76
1257.004920244217,+3.40930000E+00,+1.608526E-03,286.75,276.84,286.76
1257.6255893707275,+3.40929800E+00,+1.608527E-03,286.75,276.84,286.76
1258.24706697464,+3.40929200E+00,+1.608535E-03,286.75,276.84,286.76
1258.8652193546295,+3.40928900E+00,+1.608523E-03,286.75,276.84,286.76
1259.483947277069,+3.40929200E+00,+1.608522E-03,286.75,276.84,286.76
1260.1037974357605,+3.40928300E+00,+1.608519E-03,286.75,276.84,286.76
1260.7239854335785,+3.40927100E+00,+1.608518E-03,286.75,276.84,286.75
1261.3447751998901,+3.40927400E+00,+1.608507E-03,286.75,276.83,286.75
1261.963363647461,+3.40927100E+00,+1.608513E-03,286.75,276.83,286.75
1262.583415031433,+3.40927400E+00,+1.608512E-03,286.75,276.83,286.75
1263.2038207054138,+3.40925700E+00,+1.608510E-03,286.75,276.83,286.75
1263.822965145111,+3.40926000E+00,+1.608508E-03,286.75,276.83,286.75
1264.4450688362122,+3.40925700E+00,+1.608515E-03,286.75,276.83,286.75
1265.0626232624054,+3.40925100E+00,+1.608506E-03,286.75,276.83,286.75
1265.6827187538147,+3.40924800E+00,+1.608503E-03,286.75,276.83,286.75
1266.3022153377533,+3.40924500E+00,+1.608503E-03,286.75,276.83,286.75
1266.9219100475311,+3.40924500E+00,+1.608500E-03,286.75,276.83,286.74
1267.546142578125,+3.40924200E+00,+1.608488E-03,286.75,276.83,286.74
1268.1614530086517,+3.40922800E+00,+1.608497E-03,286.75,276.83,286.74
1268.801889181137,+3.40923400E+00,+1.608495E-03,286.75,276.82,286.74
1269.4213829040527,+3.40922200E+00,+1.608505E-03,286.75,276.82,286.74
1270.0605692863464,+3.40921900E+00,+1.608492E-03,286.75,276.82,286.74
1270.6809327602386,+3.40921300E+00,+1.608490E-03,286.75,276.82,286.74
1271.3018655776978,+3.40921300E+00,+1.608489E-03,286.75,276.82,286.74
1271.9220819473267,+3.40921300E+00,+1.608487E-03,286.75,276.82,286.74
1272.545327425003,+3.40920700E+00,+1.608475E-03,286.75,276.82,286.73
1273.1619033813477,+3.40920400E+00,+1.608484E-03,286.75,276.82,286.73
1273.7817509174347,+3.40920400E+00,+1.608481E-03,286.75,276.82,286.73
1274.4010219573975,+3.40919900E+00,+1.608479E-03,286.75,276.82,286.73
1275.021893978119,+3.40919600E+00,+1.608478E-03,286.75,276.82,286.73
1275.6465990543365,+3.40919300E+00,+1.608487E-03,286.75,276.82,286.73
1276.2629134654999,+3.40918400E+00,+1.608475E-03,286.75,276.82,286.73
1276.8838663101196,+3.40918100E+00,+1.608474E-03,286.75,276.81,286.73
1277.5022521018982,+3.40917800E+00,+1.608471E-03,286.75,276.81,286.73
1278.1233718395233,+3.40917800E+00,+1.608471E-03,286.75,276.81,286.73
1278.7483818531036,+3.40917000E+00,+1.608460E-03,286.75,276.81,286.72
1279.3629813194275,+3.40917300E+00,+1.608467E-03,286.75,276.81,286.72
1279.9830341339111,+3.40916700E+00,+1.608464E-03,286.75,276.81,286.72
1280.6017248630524,+3.40916400E+00,+1.608463E-03,286.75,276.81,286.72
1281.2228381633759,+3.40915800E+00,+1.608462E-03,286.75,276.81,286.72
1281.8468978404999,+3.40915800E+00,+1.608460E-03,286.75,276.81,286.72
1282.4837203025818,+3.40915200E+00,+1.608458E-03,286.75,276.81,286.72
1283.1030876636505,+3.40914900E+00,+1.608457E-03,286.74,276.81,286.72
1283.7230100631714,+3.40914300E+00,+1.608455E-03,286.74,276.81,286.72
1284.3463673591614,+3.40914300E+00,+1.608444E-03,286.74,276.8,286.72
1284.963345527649,+3.40913500E+00,+1.608449E-03,286.74,276.8,286.71
1285.583315372467,+3.40913500E+00,+1.608449E-03,286.74,276.8,286.71
1286.2019205093384,+3.40913500E+00,+1.608447E-03,286.74,276.8,286.71
1286.8230741024017,+3.40912600E+00,+1.608446E-03,286.74,276.8,286.71
1287.4462921619415,+3.40912300E+00,+1.608454E-03,286.74,276.8,286.71
1288.0643680095673,+3.40911700E+00,+1.608443E-03,286.73,276.8,286.71
1288.682716846466,+3.40911100E+00,+1.608441E-03,286.73,276.8,286.71
1289.3046388626099,+3.40910900E+00,+1.608435E-03,286.73,276.8,286.71
1290.6066336631775,+3.40910600E+00,+1.608436E-03,286.73,276.8,286.71
1291.2096185684204,+3.40910900E+00,+1.608435E-03,286.73,276.8,286.7
1291.8698499202728,+3.40909700E+00,+1.608432E-03,286.72,276.8,286.7
1292.5078818798065,+3.40909100E+00,+1.608430E-03,286.72,276.79,286.7
1293.1250796318054,+3.40908500E+00,+1.608419E-03,286.72,276.79,286.7
1293.765959262848,+3.40908200E+00,+1.608427E-03,286.72,276.79,286.7
1294.3855056762695,+3.40908200E+00,+1.608426E-03,286.72,276.79,286.7
1295.0062425136566,+3.40907700E+00,+1.608423E-03,286.72,276.79,286.7
1295.626366853714,+3.40907700E+00,+1.608432E-03,286.72,276.79,286.7
1296.266105413437,+3.40907100E+00,+1.608419E-03,286.71,276.79,286.7
1296.8871493339539,+3.40907400E+00,+1.608419E-03,286.71,276.79,286.69
1297.50625872612,+3.40906500E+00,+1.608417E-03,286.71,276.79,286.69
1298.126271724701,+3.40906500E+00,+1.608414E-03,286.71,276.79,286.69
1298.7468717098236,+3.40905300E+00,+1.608403E-03,286.71,276.79,286.69
1299.3680663108826,+3.40905300E+00,+1.608410E-03,286.7,276.79,286.69
1299.9888343811035,+3.40904700E+00,+1.608409E-03,286.7,276.78,286.69
1300.60795378685,+3.40904500E+00,+1.608408E-03,286.7,276.78,286.69
1301.2270674705505,+3.40904200E+00,+1.608416E-03,286.7,276.78,286.69
1301.8672556877136,+3.40903600E+00,+1.608404E-03,286.7,276.78,286.69
1302.4870784282684,+3.40903300E+00,+1.608402E-03,286.7,276.78,286.69
1303.1098639965057,+3.40902700E+00,+1.608400E-03,286.69,276.78,286.68
1303.7275841236115,+3.40903000E+00,+1.608390E-03,286.69,276.78,286.68
1304.3666565418243,+3.40902400E+00,+1.608397E-03,286.69,276.78,286.68
1304.987860918045,+3.40901500E+00,+1.608397E-03,286.69,276.78,286.68
1305.606957435608,+3.40901800E+00,+1.608394E-03,286.69,276.78,286.68
1306.2278108596802,+3.40901300E+00,+1.608400E-03,286.68,276.78,286.68
1306.8682985305786,+3.40901500E+00,+1.608393E-03,286.68,276.77,286.68
1307.4879686832428,+3.40900700E+00,+1.608389E-03,286.68,276.77,286.68
1308.1069655418396,+3.40900400E+00,+1.608388E-03,286.68,276.77,286.68
1308.7378232479095,+3.40899800E+00,+1.608382E-03,286.68,276.77,286.67
1309.3679041862488,+3.40899200E+00,+1.608377E-03,286.68,276.77,286.67
1309.9874167442322,+3.40898900E+00,+1.608382E-03,286.68,276.77,286.67
1310.6064643859863,+3.40898600E+00,+1.608379E-03,286.67,276.77,286.67
1311.2269864082336,+3.40899200E+00,+1.608377E-03,286.67,276.77,286.67
1311.8672738075256,+3.40897800E+00,+1.608387E-03,286.67,276.77,286.67
1312.4866552352905,+3.40897200E+00,+1.608375E-03,286.67,276.77,286.67
1313.1075820922852,+3.40897200E+00,+1.608373E-03,286.67,276.77,286.67
1313.7279269695282,+3.40896600E+00,+1.608371E-03,286.67,276.77,286.67
1314.3672380447388,+3.40896000E+00,+1.608359E-03,286.66,276.76,286.67
1314.9873106479645,+3.40896000E+00,+1.608367E-03,286.66,276.76,286.66
1315.6074199676514,+3.40896000E+00,+1.608366E-03,286.66,276.76,286.66
1316.2268311977386,+3.40895100E+00,+1.608364E-03,286.66,276.76,286.66
1316.8717668056488,+3.40895100E+00,+1.608373E-03,286.66,276.76,286.66
1317.4870762825012,+3.40894600E+00,+1.608361E-03,286.66,276.76,286.66
1318.1057250499725,+3.40894000E+00,+1.608359E-03,286.66,276.76,286.66
1318.7270402908325,+3.40893700E+00,+1.608356E-03,286.65,276.76,286.66
1319.3666880130768,+3.40893700E+00,+1.608344E-03,286.65,276.76,286.66
1319.9876854419708,+3.40893400E+00,+1.608356E-03,286.65,276.76,286.66
1320.6067252159119,+3.40893100E+00,+1.608353E-03,286.65,276.76,286.65
1321.227156162262,+3.40892200E+00,+1.608352E-03,286.65,276.75,286.65
1321.8658862113953,+3.40892800E+00,+1.608340E-03,286.65,276.75,286.65
1322.5853016376495,+3.40891100E+00,+1.608348E-03,286.65,276.75,286.65
1323.204585313797,+3.40890800E+00,+1.608346E-03,286.65,276.75,286.65
1323.8255774974823,+3.40890800E+00,+1.608343E-03,286.65,276.75,286.65
1324.4634609222412,+3.40890200E+00,+1.608352E-03,286.64,276.75,286.65
1325.0839476585388,+3.40890200E+00,+1.608341E-03,286.64,276.75,286.65
1325.7054274082184,+3.40889900E+00,+1.608339E-03,286.64,276.75,286.65
1326.32328414917,+3.40889300E+00,+1.608338E-03,286.64,276.75,286.65
1326.948219537735,+3.40889000E+00,+1.608336E-03,286.64,276.75,286.64
1327.563157081604,+3.40888500E+00,+1.608333E-03,286.64,276.75,286.64
1328.2033321857452,+3.40888200E+00,+1.608332E-03,286.64,276.75,286.64
1328.8220992088318,+3.40887900E+00,+1.608330E-03,286.64,276.74,286.64
1329.4491381645203,+3.40887600E+00,+1.608328E-03,286.64,276.74,286.64
1330.0622391700745,+3.40886400E+00,+1.608336E-03,286.64,276.74,286.64
1330.6823592185974,+3.40887300E+00,+1.608325E-03,286.64,276.74,286.64
1331.3016324043274,+3.40886700E+00,+1.608324E-03,286.64,276.74,286.64
1331.9211628437042,+3.40885800E+00,+1.608321E-03,286.63,276.74,286.64
1332.5498750209808,+3.40885800E+00,+1.608319E-03,286.63,276.74,286.64
1333.1628410816193,+3.40885600E+00,+1.608317E-03,286.63,276.74,286.63
1333.80202126503,+3.40884700E+00,+1.608317E-03,286.63,276.74,286.63
1334.4205877780914,+3.40884700E+00,+1.608314E-03,286.63,276.74,286.63
1335.05042386055,+3.40884700E+00,+1.608313E-03,286.63,276.74,286.63
1335.6609468460083,+3.40884100E+00,+1.608321E-03,286.63,276.73,286.63
1336.2799427509308,+3.40882600E+00,+1.608310E-03,286.63,276.73,286.63
1336.9007558822632,+3.40883500E+00,+1.608308E-03,286.63,276.73,286.63
1337.519662618637,+3.40882900E+00,+1.608306E-03,286.63,276.73,286.63
1338.1589579582214,+3.40882400E+00,+1.608299E-03,286.63,276.73,286.63
1338.7803654670715,+3.40882100E+00,+1.608297E-03,286.63,276.73,286.62
1339.3990168571472,+3.40882100E+00,+1.608302E-03,286.63,276.73,286.62
1340.048772096634,+3.40881800E+00,+1.608300E-03,286.63,276.73,286.62
1340.6590466499329,+3.40881500E+00,+1.608298E-03,286.63,276.73,286.62
1341.2590839862823,+3.40880900E+00,+1.608296E-03,286.63,276.73,286.62
1341.877652645111,+3.40879700E+00,+1.608304E-03,286.63,276.73,286.62
1342.4988718032837,+3.40879700E+00,+1.608293E-03,286.62,276.73,286.62
1343.145938873291,+3.40879400E+00,+1.608291E-03,286.62,276.72,286.62
1343.7786438465118,+3.40879400E+00,+1.608278E-03,286.62,276.72,286.62
1344.398936510086,+3.40878600E+00,+1.608287E-03,286.62,276.72,286.62
1345.0474355220795,+3.40878300E+00,+1.608285E-03,286.62,276.72,286.61
1345.6784455776215,+3.40878000E+00,+1.608283E-03,286.62,276.72,286.61
1346.3177139759064,+3.40877700E+00,+1.608280E-03,286.62,276.72,286.61
1346.946952342987,+3.40877400E+00,+1.608279E-03,286.62,276.72,286.61
1347.5775201320648,+3.40877100E+00,+1.608267E-03,286.62,276.72,286.61
1348.1983468532562,+3.40876500E+00,+1.608276E-03,286.62,276.72,286.61
1348.8474538326263,+3.40876500E+00,+1.608274E-03,286.62,276.72,286.61
1349.4775884151459,+3.40876000E+00,+1.608271E-03,286.62,276.72,286.61
1350.246779203415,+3.40875700E+00,+1.608270E-03,286.62,276.71,286.61
1350.8786118030548,+3.40874800E+00,+1.608276E-03,286.62,276.71,286.6
1351.549681186676,+3.40874800E+00,+1.608257E-03,286.61,276.71,286.6
1352.1983315944672,+3.40874200E+00,+1.608265E-03,286.61,276.71,286.6
1352.84707736969,+3.40874200E+00,+1.608263E-03,286.61,276.71,286.6
1353.4783930778503,+3.40873600E+00,+1.608272E-03,286.61,276.71,286.6
1354.098624944687,+3.40872500E+00,+1.608260E-03,286.61,276.71,286.6
1354.7177159786224,+3.40873600E+00,+1.608258E-03,286.61,276.71,286.6
1355.3190116882324,+3.40872800E+00,+1.608257E-03,286.61,276.71,286.6
1355.9461936950684,+3.40872200E+00,+1.608254E-03,286.61,276.71,286.6
1356.5783007144928,+3.40871000E+00,+1.608252E-03,286.61,276.71,286.59
