time [s],voltage [V],current [...],temperature_A [K],temperature_B [K],setpoint [K] 
5701.501321554184,+1.36340300E+0,+0.643162E-03,295.01,309.82,295.0
5702.127239227295,+1.36339700E+0,+0.643151E-03,295.01,309.82,295.0
5702.741379976273,+1.36340600E+0,+0.643152E-03,295.01,309.82,295.0
5703.361461162567,+1.36340600E+0,+0.643151E-03,295.01,309.82,295.0
5703.98130273819,+1.36340600E+0,+0.643151E-03,295.01,309.82,295.0
5704.602156877518,+1.36340300E+0,+0.643141E-03,295.01,309.82,295.0
5705.2291786670685,+1.36340300E+0,+0.643150E-03,295.01,309.82,295.0
5705.861875772476,+1.36340300E+0,+0.643152E-03,295.01,309.82,295.0
5706.4816699028015,+1.36340600E+0,+0.643150E-03,295.01,309.82,295.0
5707.101083993912,+1.36340300E+0,+0.643160E-03,295.01,309.82,295.0
5707.727429866791,+1.36341100E+0,+0.643151E-03,295.01,309.82,295.0
5708.342128753662,+1.36340600E+0,+0.643152E-03,295.01,309.82,295.0
5708.961331605911,+1.36340600E+0,+0.643151E-03,295.01,309.82,295.0
5709.581603527069,+1.36340300E+0,+0.643151E-03,295.01,309.82,295.0
5710.20193696022,+1.36340800E+0,+0.643141E-03,295.01,309.82,295.0
5710.827831506729,+1.36340600E+0,+0.643149E-03,295.01,309.82,295.0
5711.442433595657,+1.36339700E+0,+0.643150E-03,295.01,309.82,295.0
5712.062358617783,+1.36340800E+0,+0.643151E-03,295.01,309.82,295.0
5712.681883811951,+1.36340800E+0,+0.643151E-03,295.0,309.82,295.0
5713.302521944046,+1.36339400E+0,+0.643159E-03,295.0,309.82,295.0
5713.927465200424,+1.36340800E+0,+0.643151E-03,295.0,309.82,295.0
5714.542340040207,+1.36340000E+0,+0.643149E-03,295.0,309.82,295.0
5715.182070732117,+1.36340600E+0,+0.643150E-03,295.0,309.82,295.0
5715.802835226059,+1.36340300E+0,+0.643142E-03,295.0,309.82,295.0
5716.4292867183685,+1.36339400E+0,+0.643148E-03,295.0,309.82,295.0
5717.041786432266,+1.36340000E+0,+0.643151E-03,295.0,309.82,295.0
5717.662617444992,+1.36340300E+0,+0.643150E-03,295.0,309.82,295.0
5718.281887292862,+1.36340300E+0,+0.643150E-03,295.0,309.82,295.0
5718.903080463409,+1.36340300E+0,+0.643157E-03,295.0,309.82,295.0
5719.527518033981,+1.36340000E+0,+0.643153E-03,295.0,309.82,295.0
5720.142698526382,+1.36340600E+0,+0.643151E-03,295.0,309.82,295.0
5720.762207508087,+1.36340600E+0,+0.643149E-03,295.0,309.82,295.0
5721.3824598789215,+1.36339700E+0,+0.643150E-03,295.0,309.82,295.0
5722.003346443176,+1.36340800E+0,+0.643148E-03,295.0,309.82,295.0
5722.628166437149,+1.36340000E+0,+0.643150E-03,295.0,309.82,295.0
5723.2622423172,+1.36340300E+0,+0.643149E-03,295.0,309.82,295.0
5723.882731437683,+1.36340300E+0,+0.643150E-03,295.0,309.82,295.0
5724.503281831741,+1.36340000E+0,+0.643150E-03,295.0,309.82,295.0
5725.1274881362915,+1.36340300E+0,+0.643160E-03,295.0,309.82,295.0
5725.743282079697,+1.36340600E+0,+0.643150E-03,295.0,309.82,295.0
5726.363194942474,+1.36340300E+0,+0.643150E-03,295.0,309.82,295.0
5726.982910871506,+1.36340300E+0,+0.643149E-03,295.0,309.82,295.0
5727.602779388428,+1.36340300E+0,+0.643149E-03,295.0,309.82,295.0
5728.227670669556,+1.36340000E+0,+0.643138E-03,295.0,309.82,295.0
5728.843462944031,+1.36340300E+0,+0.643149E-03,295.0,309.82,295.0
5729.462687253952,+1.36340000E+0,+0.643149E-03,295.0,309.82,295.0
5730.083089828491,+1.36340000E+0,+0.643149E-03,295.0,309.82,295.0
5730.703070402145,+1.36340600E+0,+0.643148E-03,294.99,309.82,295.0
5731.327350854874,+1.36340300E+0,+0.643159E-03,294.99,309.82,295.0
5731.94281744957,+1.36340000E+0,+0.643150E-03,294.99,309.82,295.0
5732.563747644424,+1.36340600E+0,+0.643148E-03,294.99,309.82,295.0
5733.1834444999695,+1.36340000E+0,+0.643149E-03,294.99,309.82,295.0
5733.803052902222,+1.36340000E+0,+0.643149E-03,294.99,309.82,295.0
5734.428049564362,+1.36339700E+0,+0.643148E-03,294.99,309.82,295.0
5735.063052892685,+1.36340300E+0,+0.643148E-03,294.99,309.82,295.0
5735.683432817459,+1.36340000E+0,+0.643150E-03,294.99,309.82,295.0
5736.303193092346,+1.36340300E+0,+0.643149E-03,294.99,309.82,295.0
5736.9270033836365,+1.36339700E+0,+0.643160E-03,294.99,309.82,295.0
5737.543684244156,+1.36340000E+0,+0.643149E-03,294.99,309.82,295.0
5738.162695169449,+1.36340000E+0,+0.643149E-03,294.99,309.82,295.0
5738.78312754631,+1.36339400E+0,+0.643149E-03,294.99,309.82,295.0
5739.4030838012695,+1.36340300E+0,+0.643149E-03,294.99,309.82,295.0
5740.028338193893,+1.36339700E+0,+0.643137E-03,294.99,309.82,295.0
5740.642835140228,+1.36340000E+0,+0.643147E-03,294.99,309.81,295.0
5741.26353764534,+1.36339400E+0,+0.643148E-03,294.99,309.82,295.0
5741.883040904999,+1.36339700E+0,+0.643148E-03,294.99,309.82,295.0
5742.502954483032,+1.36339700E+0,+0.643148E-03,294.99,309.81,295.0
5743.1268792152405,+1.36340000E+0,+0.643159E-03,294.99,309.81,295.0
5743.742624759674,+1.36339700E+0,+0.643149E-03,295.0,309.81,295.0
5744.362914800644,+1.36339400E+0,+0.643149E-03,295.0,309.82,295.0
5744.9827671051025,+1.36339700E+0,+0.643148E-03,295.0,309.81,295.0
5745.602820396423,+1.36339700E+0,+0.643148E-03,295.0,309.81,295.0
5746.227607965469,+1.36339700E+0,+0.643147E-03,295.0,309.81,295.0
5746.861595153809,+1.36339700E+0,+0.643148E-03,295.0,309.81,295.0
5747.482382297516,+1.36339400E+0,+0.643147E-03,295.0,309.82,295.0
5748.102165699005,+1.36339100E+0,+0.643147E-03,295.0,309.82,295.0
5748.727471828461,+1.36339700E+0,+0.643157E-03,295.0,309.82,295.0
5749.341121435165,+1.36339700E+0,+0.643148E-03,295.0,309.82,295.0
5749.961646080017,+1.36339400E+0,+0.643148E-03,295.0,309.82,295.0
5750.581456184387,+1.36340000E+0,+0.643147E-03,295.0,309.82,295.0
5751.2015788555145,+1.36339700E+0,+0.643147E-03,295.0,309.82,295.0
5751.8281264305115,+1.36339700E+0,+0.643149E-03,295.0,309.82,295.0
5752.460978031158,+1.36339700E+0,+0.643147E-03,295.0,309.82,295.0
5753.0815217494965,+1.36340000E+0,+0.643147E-03,295.0,309.82,295.0
5753.701182126999,+1.36339700E+0,+0.643148E-03,295.0,309.82,295.0
5754.3275899887085,+1.36339100E+0,+0.643148E-03,295.0,309.82,295.0
5754.961987018585,+1.36339700E+0,+0.643147E-03,295.01,309.82,295.0
5755.581769943237,+1.36340300E+0,+0.643148E-03,295.01,309.82,295.0
5756.201410770416,+1.36340600E+0,+0.643147E-03,295.01,309.82,295.0
5756.828160524368,+1.36340000E+0,+0.643146E-03,295.01,309.82,295.0
5757.461971282959,+1.36339400E+0,+0.643148E-03,295.01,309.82,295.0
5758.081606626511,+1.36339700E+0,+0.643148E-03,295.01,309.82,295.0
5758.7017188072205,+1.36339400E+0,+0.643147E-03,295.01,309.82,295.0
5759.327533006668,+1.36339700E+0,+0.643157E-03,295.01,309.82,295.0
5759.941863059998,+1.36339100E+0,+0.643149E-03,295.01,309.82,295.0
5760.562744855881,+1.36339400E+0,+0.643149E-03,295.01,309.82,295.0
5761.18169426918,+1.36339400E+0,+0.643148E-03,295.01,309.82,295.0
5761.802052021027,+1.36339400E+0,+0.643148E-03,295.01,309.82,295.0
5762.428081989288,+1.36339400E+0,+0.643139E-03,295.01,309.82,295.0
5763.041914463043,+1.36339100E+0,+0.643147E-03,295.01,309.82,295.0
5763.662758588791,+1.36339400E+0,+0.643147E-03,295.01,309.82,295.0
5764.283497810364,+1.36339400E+0,+0.643149E-03,295.01,309.82,295.0
5764.90275478363,+1.36339400E+0,+0.643148E-03,295.01,309.82,295.0
5765.527024745941,+1.36339400E+0,+0.643158E-03,295.01,309.82,295.0
5766.143004179001,+1.36339100E+0,+0.643149E-03,295.01,309.82,295.0
5766.763300180435,+1.36339700E+0,+0.643146E-03,295.01,309.82,295.0
5767.383950471878,+1.36340000E+0,+0.643147E-03,295.01,309.82,295.0
5768.003584623337,+1.36340000E+0,+0.643146E-03,295.01,309.82,295.0
5768.6283893585205,+1.36339700E+0,+0.643146E-03,295.01,309.82,295.0
5769.26393198967,+1.36339400E+0,+0.643147E-03,295.01,309.82,295.0
5769.883514404297,+1.36339700E+0,+0.643147E-03,295.01,309.82,295.0
5770.504574298859,+1.36339700E+0,+0.643146E-03,295.01,309.82,295.0
5771.128222703934,+1.36339400E+0,+0.643148E-03,295.01,309.82,295.0
5771.764940261841,+1.36339700E+0,+0.643148E-03,295.01,309.82,295.0
5772.384838819504,+1.36339400E+0,+0.643148E-03,295.01,309.82,295.0
5773.004648923874,+1.36339700E+0,+0.643147E-03,295.01,309.82,295.0
5773.629907131195,+1.36339700E+0,+0.643144E-03,295.01,309.82,295.0
5774.264854431152,+1.36339400E+0,+0.643146E-03,295.01,309.82,295.0
5774.88498711586,+1.36339700E+0,+0.643147E-03,295.01,309.82,295.0
5775.504923582077,+1.36339400E+0,+0.643147E-03,295.01,309.82,295.0
5776.129983186722,+1.36339100E+0,+0.643149E-03,295.0,309.82,295.0
5776.766090631485,+1.36339700E+0,+0.643148E-03,295.0,309.82,295.0
5777.386957406998,+1.36339100E+0,+0.643148E-03,295.0,309.82,295.0
5778.0068509578705,+1.36340000E+0,+0.643139E-03,295.0,309.82,295.0
5778.646175146103,+1.36339400E+0,+0.643143E-03,295.0,309.82,295.0
5779.266791820526,+1.36339400E+0,+0.643145E-03,295.0,309.82,295.0
5779.887417793274,+1.36339100E+0,+0.643146E-03,295.0,309.82,295.0
5780.507699966431,+1.36339400E+0,+0.643153E-03,295.0,309.82,295.0
5781.147053480148,+1.36339400E+0,+0.643147E-03,295.0,309.82,295.0
5781.787437200546,+1.36338800E+0,+0.643147E-03,295.0,309.82,295.0
5782.429487943649,+1.36339100E+0,+0.643144E-03,295.0,309.82,295.0
5783.0683805942535,+1.36338800E+0,+0.643146E-03,295.0,309.82,295.0
5783.708146572113,+1.36339100E+0,+0.643154E-03,295.0,309.82,295.0
5784.348061323166,+1.36339400E+0,+0.643147E-03,295.0,309.82,295.0
5784.989106893539,+1.36339100E+0,+0.643145E-03,295.0,309.82,295.0
5785.629854917526,+1.36338800E+0,+0.643142E-03,295.0,309.82,295.0
5786.268260002136,+1.36339100E+0,+0.643145E-03,295.0,309.82,295.0
5786.908413410187,+1.36339700E+0,+0.643151E-03,295.0,309.82,295.0
5787.550182342529,+1.36339700E+0,+0.643146E-03,295.0,309.82,295.0
5788.190366983414,+1.36339400E+0,+0.643147E-03,295.0,309.82,295.0
5788.830602169037,+1.36339400E+0,+0.643144E-03,295.0,309.82,295.0
5789.471185922623,+1.36339700E+0,+0.643145E-03,295.0,309.82,295.0
5790.119435071945,+1.36339400E+0,+0.643154E-03,295.0,309.82,295.0
5790.751715183258,+1.36338800E+0,+0.643146E-03,295.0,309.82,295.0
5791.391581773758,+1.36338800E+0,+0.643146E-03,295.0,309.82,295.0
5792.03161907196,+1.36339400E+0,+0.643143E-03,295.0,309.82,295.0
5792.671489238739,+1.36339100E+0,+0.643146E-03,295.0,309.81,295.0
5793.32089471817,+1.36339400E+0,+0.643154E-03,295.0,309.81,295.0
5793.952327489853,+1.36338800E+0,+0.643146E-03,295.0,309.81,295.0
5794.7211701869965,+1.36339100E+0,+0.643153E-03,295.0,309.81,295.0
5795.353932142258,+1.36339100E+0,+0.643146E-03,295.0,309.81,295.0
5795.993095159531,+1.36339100E+0,+0.643146E-03,295.0,309.81,295.0
5796.63418674469,+1.36339700E+0,+0.643137E-03,295.0,309.81,295.0
5797.253393650055,+1.36339100E+0,+0.643143E-03,295.0,309.81,295.0
5797.873950481415,+1.36338800E+0,+0.643146E-03,295.0,309.81,295.0
5798.521889209747,+1.36338800E+0,+0.643147E-03,295.0,309.81,295.0
5799.135296583176,+1.36339400E+0,+0.643154E-03,295.0,309.81,295.0
5799.755537509918,+1.36339400E+0,+0.643146E-03,295.0,309.81,295.0
5800.3754160404205,+1.36338500E+0,+0.643146E-03,295.0,309.81,295.0
5800.994735956192,+1.36339100E+0,+0.643145E-03,295.0,309.81,295.0
5801.623605489731,+1.36339100E+0,+0.643144E-03,295.0,309.81,295.0
5802.237275600433,+1.36338800E+0,+0.643135E-03,295.0,309.81,295.0
5802.8568983078,+1.36339100E+0,+0.643145E-03,295.0,309.81,295.0
5803.497773885727,+1.36339700E+0,+0.643145E-03,295.0,309.81,295.0
5804.126001596451,+1.36339100E+0,+0.643145E-03,295.0,309.81,295.0
5804.73855471611,+1.36339100E+0,+0.643153E-03,295.0,309.81,295.0
5805.358021020889,+1.36339100E+0,+0.643145E-03,295.0,309.81,295.0
5805.97888302803,+1.36339100E+0,+0.643146E-03,295.0,309.81,295.0
5806.599590539932,+1.36339100E+0,+0.643146E-03,295.0,309.81,295.0
5807.229001045227,+1.36339100E+0,+0.643136E-03,295.0,309.81,295.0
5807.859618186951,+1.36339100E+0,+0.643145E-03,295.0,309.81,295.0
5808.480851888657,+1.36339100E+0,+0.643145E-03,295.0,309.81,295.0
5809.100308179855,+1.36338500E+0,+0.643145E-03,295.0,309.81,295.0
5809.7286496162415,+1.36338500E+0,+0.643155E-03,295.0,309.81,295.0
5810.361005067825,+1.36338800E+0,+0.643146E-03,295.0,309.81,295.0
5810.981390237808,+1.36338800E+0,+0.643145E-03,295.0,309.81,295.0
5811.601541996002,+1.36339100E+0,+0.643145E-03,295.0,309.81,295.0
5812.230811834335,+1.36339100E+0,+0.643134E-03,295.0,309.81,295.0
5812.862122297287,+1.36338800E+0,+0.643143E-03,295.0,309.81,295.0
5813.482940196991,+1.36338200E+0,+0.643143E-03,295.0,309.81,295.0
5814.130246639252,+1.36339400E+0,+0.643155E-03,295.0,309.81,295.0
5814.762718439102,+1.36339100E+0,+0.643146E-03,295.0,309.81,295.0
5815.38396525383,+1.36338800E+0,+0.643144E-03,295.0,309.81,295.0
5816.004009485245,+1.36339400E+0,+0.643144E-03,295.0,309.81,295.0
5816.630931854248,+1.36338800E+0,+0.643133E-03,295.01,309.81,295.0
5817.264007329941,+1.36338800E+0,+0.643144E-03,295.01,309.81,295.0
5817.884431362152,+1.36338800E+0,+0.643143E-03,295.01,309.81,295.0
5818.504766225815,+1.36338500E+0,+0.643145E-03,295.01,309.81,295.0
5819.130580663681,+1.36338500E+0,+0.643155E-03,295.01,309.81,295.0
5819.764474868774,+1.36338800E+0,+0.643145E-03,295.01,309.81,295.0
5820.384817838669,+1.36339400E+0,+0.643144E-03,295.01,309.81,295.0
5821.00607252121,+1.36338800E+0,+0.643145E-03,295.01,309.81,295.0
5821.631155729294,+1.36338800E+0,+0.643143E-03,295.01,309.81,295.0
5822.285998106003,+1.36338800E+0,+0.643143E-03,295.01,309.81,295.0
5822.905853271484,+1.36338500E+0,+0.643144E-03,295.01,309.81,295.0
5823.52997303009,+1.36338500E+0,+0.643153E-03,295.01,309.81,295.0
5824.166784763336,+1.36338500E+0,+0.643145E-03,295.01,309.81,295.0
5824.786248207092,+1.36339400E+0,+0.643143E-03,295.01,309.81,295.0
5825.407215356827,+1.36338800E+0,+0.643143E-03,295.01,309.81,295.0
5826.046780824661,+1.36338800E+0,+0.643135E-03,295.01,309.81,295.0
5826.667258024216,+1.36339100E+0,+0.643143E-03,295.01,309.81,295.0
5827.307950735092,+1.36338800E+0,+0.643144E-03,295.01,309.81,295.0
5827.947518825531,+1.36338200E+0,+0.643144E-03,295.01,309.81,295.0
5828.5874927043915,+1.36338200E+0,+0.643143E-03,295.01,309.81,295.0
5829.2325575351715,+1.36338800E+0,+0.643135E-03,295.01,309.81,295.0
5829.868623971939,+1.36339100E+0,+0.643143E-03,295.0,309.81,295.0
5830.508877277374,+1.36338500E+0,+0.643142E-03,295.0,309.81,295.0
5831.148849725723,+1.36338800E+0,+0.643144E-03,295.0,309.81,295.0
5831.789323091507,+1.36338500E+0,+0.643143E-03,295.0,309.81,295.0
5832.431793451309,+1.36338500E+0,+0.643133E-03,295.0,309.81,295.0
5833.469836950302,+1.36338800E+0,+0.643142E-03,295.0,309.81,295.0
5834.490419626236,+1.36338500E+0,+0.643143E-03,295.0,309.81,295.0
5835.511182308197,+1.36338200E+0,+0.643143E-03,295.0,309.81,295.0
5836.151145458221,+1.36338500E+0,+0.643143E-03,295.0,309.81,295.0
5837.5511112213135,+1.36338500E+0,+0.643152E-03,295.0,309.81,295.0
5838.571325778961,+1.36338500E+0,+0.643144E-03,295.0,309.81,295.0
5839.591393232346,+1.36337900E+0,+0.643142E-03,295.0,309.81,295.0
5840.231517791748,+1.36338800E+0,+0.643142E-03,295.0,309.81,295.0
5840.851673364639,+1.36338500E+0,+0.643139E-03,295.0,309.81,295.0
5841.491418600082,+1.36338500E+0,+0.643142E-03,295.0,309.81,295.0
5842.132020950317,+1.36338200E+0,+0.643150E-03,295.0,309.81,295.0
5842.772101402283,+1.36339100E+0,+0.643143E-03,295.0,309.81,295.0
5843.411314725876,+1.36338500E+0,+0.643143E-03,295.0,309.81,295.0
5844.051456928253,+1.36338800E+0,+0.643137E-03,295.0,309.81,295.0
5844.671572446823,+1.36338500E+0,+0.643142E-03,295.0,309.81,295.0
5845.312148809433,+1.36337900E+0,+0.643141E-03,295.0,309.81,295.0
5845.932952642441,+1.36338200E+0,+0.643141E-03,295.0,309.81,295.0
5846.552608728409,+1.36338500E+0,+0.643146E-03,295.0,309.81,295.0
5847.17328453064,+1.36338200E+0,+0.643142E-03,295.0,309.81,295.0
5847.8128781318665,+1.36338200E+0,+0.643143E-03,295.0,309.81,295.0
5848.433725118637,+1.36338200E+0,+0.643141E-03,295.0,309.81,295.0
5849.052971601486,+1.36338200E+0,+0.643136E-03,295.0,309.81,295.0
5849.673318147659,+1.36337900E+0,+0.643136E-03,295.0,309.81,295.0
5850.293926715851,+1.36338200E+0,+0.643140E-03,295.0,309.81,295.0
5850.922313451767,+1.36338500E+0,+0.643141E-03,295.0,309.81,295.0
5851.535046339035,+1.36337600E+0,+0.643141E-03,295.0,309.81,295.0
5852.155309677124,+1.36338500E+0,+0.643145E-03,295.0,309.81,295.0
5852.774372577667,+1.36337900E+0,+0.643148E-03,295.0,309.81,295.0
5853.39474773407,+1.36338200E+0,+0.643141E-03,295.0,309.81,295.0
5854.025388479233,+1.36338800E+0,+0.643142E-03,295.0,309.81,295.0
5854.635573387146,+1.36337600E+0,+0.643142E-03,295.0,309.81,295.0
5855.255110502243,+1.36337900E+0,+0.643140E-03,295.0,309.81,295.0
5855.875530719757,+1.36338200E+0,+0.643132E-03,295.0,309.81,295.0
5856.495861291885,+1.36337900E+0,+0.643141E-03,295.0,309.81,295.0
5857.123943328857,+1.36337400E+0,+0.643141E-03,295.0,309.81,295.0
5857.736639738083,+1.36337900E+0,+0.643141E-03,295.0,309.81,295.0
5858.355947971344,+1.36338200E+0,+0.643152E-03,295.0,309.81,295.0
5858.995964050293,+1.36337900E+0,+0.643141E-03,295.0,309.81,295.0
5859.624906539917,+1.36338200E+0,+0.643141E-03,295.0,309.81,295.0
5860.236474514008,+1.36338200E+0,+0.643141E-03,295.0,309.81,295.0
5860.856693744659,+1.36339100E+0,+0.643141E-03,295.0,309.81,295.0
5861.477066516876,+1.36337400E+0,+0.643131E-03,295.0,309.81,295.0
5862.097073554993,+1.36337900E+0,+0.643140E-03,295.0,309.81,295.0
5862.72399353981,+1.36338500E+0,+0.643141E-03,295.0,309.81,295.0
5863.33758020401,+1.36337900E+0,+0.643142E-03,295.0,309.81,295.0
5863.956854343414,+1.36338200E+0,+0.643139E-03,295.0,309.81,295.0
5864.577323913574,+1.36338200E+0,+0.643151E-03,295.0,309.81,295.0
5865.196485042572,+1.36337600E+0,+0.643140E-03,295.0,309.81,295.0
5865.82476067543,+1.36338500E+0,+0.643140E-03,295.0,309.81,295.0
5866.437589406967,+1.36338200E+0,+0.643140E-03,295.0,309.81,295.0
5867.056856632233,+1.36338500E+0,+0.643141E-03,295.01,309.81,295.0
5867.678172588348,+1.36338200E+0,+0.643130E-03,295.01,309.81,295.0
5868.297523498535,+1.36337600E+0,+0.643140E-03,295.01,309.81,295.0
5868.924684524536,+1.36337900E+0,+0.643139E-03,295.01,309.81,295.0
5869.538228034973,+1.36338200E+0,+0.643140E-03,295.01,309.81,295.0
5870.158000469208,+1.36337600E+0,+0.643140E-03,295.01,309.81,295.0
5870.777672290802,+1.36338500E+0,+0.643150E-03,295.01,309.81,295.0
5871.398800134659,+1.36337600E+0,+0.643139E-03,295.01,309.81,295.0
5872.025980710983,+1.36338200E+0,+0.643138E-03,295.01,309.81,295.0
5872.639112710953,+1.36337600E+0,+0.643140E-03,295.01,309.81,295.0
5873.278998374939,+1.36337600E+0,+0.643129E-03,295.01,309.81,295.0
5873.903979063034,+1.36337600E+0,+0.643139E-03,295.01,309.81,295.0
5874.527838945389,+1.36337900E+0,+0.643140E-03,295.01,309.81,295.0
5875.159267663956,+1.36337600E+0,+0.643139E-03,295.01,309.81,295.0
5875.779100656509,+1.36337600E+0,+0.643150E-03,295.01,309.81,295.0
5876.400077819824,+1.36337600E+0,+0.643139E-03,295.01,309.81,295.0
5877.027551412582,+1.36337900E+0,+0.643139E-03,295.01,309.81,295.0
5877.658664226532,+1.36337900E+0,+0.643139E-03,295.01,309.81,295.0
5878.279756069183,+1.36338500E+0,+0.643128E-03,295.01,309.81,295.0
5878.8997631073,+1.36337400E+0,+0.643138E-03,295.01,309.81,295.0
5879.52793264389,+1.36338200E+0,+0.643138E-03,295.01,309.81,295.0
5880.160065174103,+1.36337600E+0,+0.643140E-03,295.01,309.81,295.0
5880.780114173889,+1.36337400E+0,+0.643149E-03,295.01,309.81,295.0
5881.4004735946655,+1.36337900E+0,+0.643138E-03,295.01,309.81,295.0
5882.028911352158,+1.36337600E+0,+0.643138E-03,295.01,309.81,295.0
5882.660285711288,+1.36337600E+0,+0.643140E-03,295.01,309.81,295.0
5883.281178474426,+1.36337600E+0,+0.643128E-03,295.01,309.81,295.0
5883.900591373444,+1.36337600E+0,+0.643139E-03,295.01,309.81,295.0
5884.529174089432,+1.36337600E+0,+0.643138E-03,295.01,309.81,295.0
5885.159988641739,+1.36338500E+0,+0.643139E-03,295.01,309.81,295.0
5885.781139612198,+1.36337900E+0,+0.643149E-03,295.01,309.81,295.0
5886.401157140732,+1.36337900E+0,+0.643139E-03,295.01,309.81,295.0
5887.029726266861,+1.36337100E+0,+0.643139E-03,295.01,309.81,295.0
5887.6618802547455,+1.36338200E+0,+0.643139E-03,295.01,309.81,295.0
5888.282239437103,+1.36337100E+0,+0.643129E-03,295.01,309.81,295.0
5888.901944875717,+1.36337900E+0,+0.643137E-03,295.01,309.81,295.0
5889.529513120651,+1.36337600E+0,+0.643138E-03,295.01,309.81,295.0
5890.1614310741425,+1.36337400E+0,+0.643138E-03,295.01,309.81,295.0
5890.782576799393,+1.36338200E+0,+0.643149E-03,295.01,309.81,295.0
5891.402335882187,+1.36337600E+0,+0.643140E-03,295.01,309.81,295.0
5892.030821084976,+1.36337600E+0,+0.643140E-03,295.01,309.81,295.0
