time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
832.7872371673584,+1.00633800E-02,+3.3113E-06,189.35,183.68,189.39
833.2638492584229,+1.00694900E-02,+3.3187E-06,189.35,183.69,189.4
833.7647762298584,+1.00727400E-02,+3.3186E-06,189.36,183.69,189.4
834.244359254837,+1.00784700E-02,+3.3203E-06,189.36,183.69,189.4
834.7252128124237,+1.00841100E-02,+3.3217E-06,189.36,183.69,189.4
835.205320596695,+1.00870500E-02,+3.3235E-06,189.36,183.69,189.41
835.6887021064758,+1.00923900E-02,+3.3295E-06,189.36,183.69,189.41
836.1643242835999,+1.00976300E-02,+3.3268E-06,189.37,183.69,189.41
836.6449024677277,+1.01017000E-02,+3.3282E-06,189.37,183.69,189.41
837.1252374649048,+1.01074200E-02,+3.3265E-06,189.37,183.7,189.42
837.6251270771027,+1.01091400E-02,+3.3305E-06,189.37,183.7,189.42
838.1058280467987,+1.01165200E-02,+3.3322E-06,189.38,183.7,189.42
838.58576130867,+1.01206500E-02,+3.3291E-06,189.38,183.7,189.42
839.0660185813904,+1.01250400E-02,+3.3353E-06,189.38,183.7,189.43
839.5462210178375,+1.01295700E-02,+3.3368E-06,189.38,183.7,189.43
840.0257279872894,+1.01335600E-02,+3.3385E-06,189.39,183.7,189.43
840.506130695343,+1.01402400E-02,+3.3400E-06,189.39,183.7,189.43
840.9862422943115,+1.01441100E-02,+3.3369E-06,189.39,183.7,189.44
841.4661285877228,+1.01482400E-02,+3.3435E-06,189.39,183.71,189.44
841.9453554153442,+1.01525100E-02,+3.3449E-06,189.4,183.71,189.44
842.4251983165741,+1.01567500E-02,+3.3431E-06,189.4,183.71,189.44
842.9262313842773,+1.01618100E-02,+3.3477E-06,189.4,183.71,189.45
843.4061050415039,+1.01664100E-02,+3.3492E-06,189.4,183.71,189.45
843.8870918750763,+1.01718100E-02,+3.3549E-06,189.41,183.71,189.45
844.365734577179,+1.01759700E-02,+3.3519E-06,189.41,183.71,189.45
844.8460745811462,+1.01811400E-02,+3.3515E-06,189.41,183.71,189.46
845.3454594612122,+1.01850700E-02,+3.3556E-06,189.41,183.72,189.46
845.8255152702332,+1.01891700E-02,+3.3563E-06,189.42,183.72,189.46
846.3057925701141,+1.01960300E-02,+3.3589E-06,189.42,183.72,189.46
846.7858984470367,+1.01999200E-02,+3.3551E-06,189.42,183.72,189.46
847.2662193775177,+1.02047800E-02,+3.3615E-06,189.42,183.72,189.47
847.7459449768066,+1.02094000E-02,+3.3631E-06,189.43,183.72,189.47
848.2259776592255,+1.02133500E-02,+3.3648E-06,189.43,183.72,189.47
848.7059185504913,+1.02200100E-02,+3.3664E-06,189.43,183.72,189.47
849.1863486766815,+1.02235600E-02,+3.3635E-06,189.43,183.72,189.48
849.6650674343109,+1.02282400E-02,+3.3695E-06,189.44,183.73,189.48
850.1450717449188,+1.02333500E-02,+3.3712E-06,189.44,183.73,189.48
850.6255788803101,+1.02368100E-02,+3.3726E-06,189.44,183.73,189.48
851.1054794788361,+1.02436400E-02,+3.3743E-06,189.44,183.73,189.49
851.5863902568817,+1.02476000E-02,+3.3714E-06,189.45,183.73,189.49
852.0651729106903,+1.02520200E-02,+3.3774E-06,189.45,183.73,189.49
852.5447208881378,+1.02569600E-02,+3.3786E-06,189.45,183.73,189.49
853.0251121520996,+1.02607400E-02,+3.3799E-06,189.45,183.73,189.5
853.5041389465332,+1.02674800E-02,+3.3786E-06,189.46,183.74,189.5
854.0052185058594,+1.02697500E-02,+3.3835E-06,189.46,183.74,189.5
854.4869096279144,+1.02760900E-02,+3.3892E-06,189.46,183.74,189.5
854.9653842449188,+1.02810600E-02,+3.3864E-06,189.46,183.74,189.51
855.4452397823334,+1.02858800E-02,+3.3879E-06,189.47,183.74,189.51
855.9239130020142,+1.02914900E-02,+3.3900E-06,189.47,183.74,189.51
856.4041743278503,+1.02943700E-02,+3.3880E-06,189.47,183.74,189.51
856.9036152362823,+1.03003600E-02,+3.3925E-06,189.47,183.74,189.52
857.3861668109894,+1.03048900E-02,+3.3915E-06,189.48,183.74,189.52
857.8867781162262,+1.03089900E-02,+3.4008E-06,189.48,183.75,189.52
858.3642210960388,+1.03146000E-02,+3.3901E-06,189.48,183.75,189.52
858.8643457889557,+1.03187600E-02,+3.3991E-06,189.48,183.75,189.52
859.3436369895935,+1.03249000E-02,+3.3978E-06,189.48,183.75,189.53
859.8239164352417,+1.03268400E-02,+3.3999E-06,189.49,183.75,189.53
860.3035082817078,+1.03341700E-02,+3.4007E-06,189.49,183.75,189.53
860.8035247325897,+1.03375100E-02,+3.4029E-06,189.49,183.75,189.54
861.3035855293274,+1.03442000E-02,+3.4038E-06,189.49,183.75,189.54
861.8023648262024,+1.03475700E-02,+3.4060E-06,189.5,183.76,189.54
862.3031072616577,+1.03547200E-02,+3.4075E-06,189.5,183.76,189.54
862.8029129505157,+1.03575400E-02,+3.4044E-06,189.5,183.76,189.55
863.2869448661804,+1.03632400E-02,+3.4149E-06,189.5,183.76,189.55
863.7865142822266,+1.03683800E-02,+3.4081E-06,189.51,183.76,189.55
864.2870745658875,+1.03734700E-02,+3.4186E-06,189.51,183.76,189.55
864.785471200943,+1.03785000E-02,+3.4112E-06,189.51,183.76,189.55
865.2870690822601,+1.03835000E-02,+3.4225E-06,189.51,183.76,189.56
865.7864136695862,+1.03885600E-02,+3.4143E-06,189.52,183.77,189.56
866.2874209880829,+1.03938500E-02,+3.4255E-06,189.52,183.77,189.56
866.7860314846039,+1.03987000E-02,+3.4177E-06,189.52,183.77,189.57
867.2869644165039,+1.04038500E-02,+3.4299E-06,189.52,183.77,189.57
867.7862870693207,+1.04096000E-02,+3.4223E-06,189.53,183.77,189.57
868.2868413925171,+1.04142600E-02,+3.4331E-06,189.53,183.77,189.57
868.7862713336945,+1.04194300E-02,+3.4245E-06,189.53,183.77,189.58
869.2869267463684,+1.04242800E-02,+3.4360E-06,189.53,183.77,189.58
869.7862825393677,+1.04300400E-02,+3.4281E-06,189.54,183.78,189.58
870.2876205444336,+1.04348400E-02,+3.4385E-06,189.54,183.78,189.58
870.7861824035645,+1.04396300E-02,+3.4310E-06,189.54,183.78,189.58
871.287086725235,+1.04449200E-02,+3.4425E-06,189.54,183.78,189.59
871.7865228652954,+1.04500700E-02,+3.4347E-06,189.55,183.78,189.59
872.2867984771729,+1.04555900E-02,+3.4462E-06,189.55,183.78,189.59
872.7864170074463,+1.04608800E-02,+3.4379E-06,189.55,183.78,189.6
873.2870647907257,+1.04658800E-02,+3.4494E-06,189.55,183.78,189.6
873.7866322994232,+1.04713200E-02,+3.4413E-06,189.56,183.79,189.6
874.2875344753265,+1.04765200E-02,+3.4526E-06,189.56,183.79,189.6
874.7865500450134,+1.04814900E-02,+3.4456E-06,189.56,183.79,189.61
875.2865798473358,+1.04867900E-02,+3.4558E-06,189.56,183.79,189.61
875.786482334137,+1.04920200E-02,+3.4489E-06,189.57,183.79,189.61
876.2870724201202,+1.04971300E-02,+3.4591E-06,189.57,183.79,189.61
876.7860903739929,+1.05021900E-02,+3.4525E-06,189.57,183.79,189.62
877.2864470481873,+1.05078000E-02,+3.4626E-06,189.57,183.79,189.62
877.7861795425415,+1.05127400E-02,+3.4557E-06,189.58,183.8,189.62
878.2880208492279,+1.05178000E-02,+3.4659E-06,189.58,183.8,189.62
878.7865402698517,+1.05236200E-02,+3.4588E-06,189.58,183.8,189.62
879.2871327400208,+1.05288500E-02,+3.4703E-06,189.58,183.8,189.63
879.7864212989807,+1.05342600E-02,+3.4628E-06,189.59,183.8,189.63
880.2870202064514,+1.05394000E-02,+3.4737E-06,189.59,183.8,189.63
880.7865586280823,+1.05448400E-02,+3.4661E-06,189.59,183.8,189.63
881.2864520549774,+1.05505400E-02,+3.4770E-06,189.59,183.8,189.64
881.7860336303711,+1.05549000E-02,+3.4690E-06,189.6,183.81,189.64
882.2873768806458,+1.05601900E-02,+3.4802E-06,189.6,183.81,189.64
882.7865378856659,+1.05659700E-02,+3.4731E-06,189.6,183.81,189.65
883.2869915962219,+1.05708300E-02,+3.4836E-06,189.6,183.81,189.65
883.7863240242004,+1.05762900E-02,+3.4763E-06,189.61,183.81,189.65
884.2872071266174,+1.05821100E-02,+3.4871E-06,189.61,183.81,189.65
884.7866020202637,+1.05869300E-02,+3.4802E-06,189.61,183.81,189.65
885.2868971824646,+1.05925700E-02,+3.4913E-06,189.61,183.81,189.66
885.7859575748444,+1.05977500E-02,+3.4878E-06,189.62,183.81,189.66
886.2609286308289,+1.06026600E-02,+3.4899E-06,189.62,183.82,189.66
886.7610981464386,+1.06082100E-02,+3.4917E-06,189.62,183.82,189.66
887.261239528656,+1.06136200E-02,+3.4938E-06,189.62,183.82,189.67
887.7610325813293,+1.06190200E-02,+3.4956E-06,189.63,183.82,189.67
888.2611362934113,+1.06246300E-02,+3.4972E-06,189.63,183.82,189.67
888.7610425949097,+1.06292000E-02,+3.4991E-06,189.63,183.82,189.67
889.2598571777344,+1.06349500E-02,+3.4999E-06,189.63,183.82,189.68
889.7605159282684,+1.06400400E-02,+3.5017E-06,189.64,183.83,189.68
890.2602126598358,+1.06458300E-02,+3.5037E-06,189.64,183.83,189.68
890.7610394954681,+1.06512900E-02,+3.5057E-06,189.64,183.83,189.68
891.2608885765076,+1.06566700E-02,+3.5077E-06,189.64,183.83,189.69
891.7597897052765,+1.06623100E-02,+3.5106E-06,189.65,183.83,189.69
892.2601771354675,+1.06681800E-02,+3.5117E-06,189.65,183.83,189.69
892.7602069377899,+1.06732700E-02,+3.5132E-06,189.65,183.83,189.69
893.26021027565,+1.06783800E-02,+3.5153E-06,189.65,183.83,189.7
893.7599098682404,+1.06844900E-02,+3.5169E-06,189.66,183.84,189.7
894.2591533660889,+1.06894600E-02,+3.5188E-06,189.66,183.84,189.7
894.7601573467255,+1.06948400E-02,+3.5204E-06,189.66,183.84,189.7
895.2591366767883,+1.07004800E-02,+3.5216E-06,189.66,183.84,189.71
895.7593851089478,+1.07057400E-02,+3.5235E-06,189.67,183.84,189.71
896.2601835727692,+1.07112000E-02,+3.5257E-06,189.67,183.84,189.71
896.7601571083069,+1.07166400E-02,+3.5272E-06,189.67,183.84,189.71
897.2592823505402,+1.07221900E-02,+3.5293E-06,189.67,183.84,189.72
897.7601380348206,+1.07277700E-02,+3.5314E-06,189.68,183.85,189.72
898.259158372879,+1.07333300E-02,+3.5329E-06,189.68,183.85,189.72
898.7591981887817,+1.07387300E-02,+3.5353E-06,189.68,183.85,189.72
899.2584359645844,+1.07427500E-02,+3.5367E-06,189.68,183.85,189.73
899.738734960556,+1.07505400E-02,+3.5381E-06,189.69,183.85,189.73
900.2390468120575,+1.07541700E-02,+3.5403E-06,189.69,183.85,189.73
900.7391927242279,+1.07613800E-02,+3.5419E-06,189.69,183.85,189.73
901.2387602329254,+1.07647800E-02,+3.5439E-06,189.69,183.85,189.74
901.7391006946564,+1.07729800E-02,+3.5467E-06,189.7,183.86,189.74
902.2381944656372,+1.07764100E-02,+3.5481E-06,189.7,183.86,189.74
902.7379729747772,+1.07836800E-02,+3.5495E-06,189.7,183.86,189.74
903.2386691570282,+1.07874300E-02,+3.5510E-06,189.7,183.86,189.75
903.7372033596039,+1.07938800E-02,+3.5535E-06,189.71,183.86,189.75
904.2175331115723,+1.07985300E-02,+3.5545E-06,189.71,183.86,189.75
904.7171392440796,+1.08037900E-02,+3.5615E-06,189.71,183.86,189.75
905.1974983215332,+1.08095800E-02,+3.5588E-06,189.71,183.86,189.76
905.6870198249817,+1.08154200E-02,+3.5597E-06,189.72,183.87,189.76
906.1851360797882,+1.08210000E-02,+3.5627E-06,189.72,183.87,189.76
906.6869606971741,+1.08268400E-02,+3.5639E-06,189.72,183.87,189.76
907.1852736473083,+1.08326300E-02,+3.5652E-06,189.72,183.87,189.77
907.6857125759125,+1.08379800E-02,+3.5677E-06,189.73,183.87,189.77
908.1851553916931,+1.08434100E-02,+3.5698E-06,189.73,183.87,189.77
908.6867117881775,+1.08494900E-02,+3.5719E-06,189.73,183.87,189.77
909.1843292713165,+1.08552500E-02,+3.5736E-06,189.73,183.87,189.78
909.6850554943085,+1.08609400E-02,+3.5747E-06,189.74,183.88,189.78
910.1851570606232,+1.08661800E-02,+3.5767E-06,189.74,183.88,189.78
910.6857681274414,+1.08721100E-02,+3.5792E-06,189.74,183.88,189.78
911.1851487159729,+1.08774000E-02,+3.5819E-06,189.74,183.88,189.79
911.6850960254669,+1.08835600E-02,+3.5828E-06,189.75,183.88,189.79
912.1851894855499,+1.08890800E-02,+3.5842E-06,189.75,183.88,189.79
912.6861009597778,+1.08944000E-02,+3.5869E-06,189.75,183.88,189.79
913.1851363182068,+1.09004800E-02,+3.5889E-06,189.75,183.89,189.8
913.685809135437,+1.09062100E-02,+3.5910E-06,189.76,183.89,189.8
914.1851754188538,+1.09121400E-02,+3.5923E-06,189.76,183.89,189.8
914.6856195926666,+1.09173400E-02,+3.5939E-06,189.76,183.89,189.8
915.185142993927,+1.09230700E-02,+3.5954E-06,189.76,183.89,189.81
915.6857364177704,+1.09290800E-02,+3.5984E-06,189.77,183.89,189.81
916.1850333213806,+1.09344000E-02,+3.5999E-06,189.77,183.89,189.81
916.6868276596069,+1.09403600E-02,+3.6013E-06,189.77,183.89,189.81
917.1835119724274,+1.09461500E-02,+3.6036E-06,189.77,183.9,189.82
917.684264421463,+1.09516100E-02,+3.6052E-06,189.78,183.9,189.82
918.1835608482361,+1.09571700E-02,+3.6078E-06,189.78,183.9,189.82
918.6845560073853,+1.09636200E-02,+3.6100E-06,189.78,183.9,189.82
919.1840953826904,+1.09694600E-02,+3.6109E-06,189.78,183.9,189.83
919.6842451095581,+1.09749300E-02,+3.6126E-06,189.79,183.9,189.83
920.1839938163757,+1.09799300E-02,+3.6145E-06,189.79,183.9,189.83
920.6848561763763,+1.09860600E-02,+3.6170E-06,189.79,183.9,189.83
921.1840333938599,+1.09921400E-02,+3.6185E-06,189.79,183.91,189.84
921.6850411891937,+1.09976900E-02,+3.6211E-06,189.8,183.91,189.84
922.1844236850739,+1.10040000E-02,+3.6223E-06,189.8,183.91,189.84
922.6850082874298,+1.10094300E-02,+3.6240E-06,189.8,183.91,189.84
923.1843872070312,+1.10151900E-02,+3.6258E-06,189.8,183.91,189.85
923.6851370334625,+1.10209200E-02,+3.6280E-06,189.81,183.91,189.85
924.1838669776917,+1.10271100E-02,+3.6303E-06,189.81,183.91,189.85
924.6863331794739,+1.10327500E-02,+3.6315E-06,189.81,183.92,189.85
925.1844425201416,+1.10383900E-02,+3.6347E-06,189.81,183.92,189.86
925.6851484775543,+1.10448100E-02,+3.6363E-06,189.82,183.92,189.86
926.1841394901276,+1.10499600E-02,+3.6375E-06,189.82,183.92,189.86
926.6843252182007,+1.10563500E-02,+3.6391E-06,189.82,183.92,189.86
927.1845595836639,+1.10619900E-02,+3.6410E-06,189.82,183.92,189.87
927.6846754550934,+1.10680100E-02,+3.6433E-06,189.83,183.92,189.87
928.1829931735992,+1.10738200E-02,+3.6448E-06,189.83,183.92,189.87
928.6850001811981,+1.10794300E-02,+3.6475E-06,189.83,183.93,189.87
929.1833853721619,+1.10851000E-02,+3.6491E-06,189.83,183.93,189.88
929.6846673488617,+1.10909700E-02,+3.6506E-06,189.84,183.93,189.88
930.1834123134613,+1.10971100E-02,+3.6537E-06,189.84,183.93,189.88
930.6852648258209,+1.11032700E-02,+3.6551E-06,189.84,183.93,189.88
931.1833062171936,+1.11091400E-02,+3.6568E-06,189.84,183.93,189.89
931.6851499080658,+1.11154800E-02,+3.6589E-06,189.85,183.93,189.89
932.184107542038,+1.11213800E-02,+3.6605E-06,189.85,183.94,189.89
932.6853542327881,+1.11272500E-02,+3.6625E-06,189.85,183.94,189.89
933.1839988231659,+1.11326000E-02,+3.6648E-06,189.85,183.94,189.9
933.6842558383942,+1.11385900E-02,+3.6661E-06,189.86,183.94,189.9
934.1839051246643,+1.11445500E-02,+3.6682E-06,189.86,183.94,189.9
934.6851832866669,+1.11506500E-02,+3.6704E-06,189.86,183.94,189.9
935.1837229728699,+1.11561500E-02,+3.6729E-06,189.86,183.94,189.91
935.6842739582062,+1.11626000E-02,+3.6742E-06,189.87,183.94,189.91
936.1836643218994,+1.11678900E-02,+3.6761E-06,189.87,183.95,189.91
936.6841878890991,+1.11744600E-02,+3.6788E-06,189.87,183.95,189.91
937.1831822395325,+1.11803300E-02,+3.6801E-06,189.87,183.95,189.92
937.6843354701996,+1.11866100E-02,+3.6821E-06,189.88,183.95,189.92
938.1833443641663,+1.11927800E-02,+3.6848E-06,189.88,183.95,189.92
938.6842088699341,+1.11985000E-02,+3.6875E-06,189.88,183.95,189.92
939.1839594841003,+1.12046400E-02,+3.6886E-06,189.88,183.95,189.93
939.684029340744,+1.12105400E-02,+3.6898E-06,189.89,183.95,189.93
940.182918548584,+1.12163200E-02,+3.6921E-06,189.89,183.96,189.93
940.6856243610382,+1.12227800E-02,+3.6945E-06,189.89,183.96,189.93
941.1837677955627,+1.12292300E-02,+3.6959E-06,189.89,183.96,189.94
941.6843702793121,+1.12349000E-02,+3.6981E-06,189.9,183.96,189.94
942.1838126182556,+1.12405700E-02,+3.7003E-06,189.9,183.96,189.94
942.6841366291046,+1.12471400E-02,+3.7014E-06,189.9,183.96,189.94
943.183798789978,+1.12528400E-02,+3.7040E-06,189.9,183.96,189.95
943.6844303607941,+1.12592300E-02,+3.7061E-06,189.91,183.97,189.95
944.1840169429779,+1.12650700E-02,+3.7076E-06,189.91,183.97,189.95
944.6843147277832,+1.12709700E-02,+3.7099E-06,189.91,183.97,189.95
945.1834440231323,+1.12771100E-02,+3.7124E-06,189.91,183.97,189.96
945.6841106414795,+1.12833000E-02,+3.7134E-06,189.92,183.97,189.96
946.1835405826569,+1.12892300E-02,+3.7158E-06,189.92,183.97,189.96
946.6843922138214,+1.12955400E-02,+3.7181E-06,189.92,183.97,189.96
947.1839015483856,+1.13015000E-02,+3.7203E-06,189.92,183.97,189.97
947.6841404438019,+1.13076900E-02,+3.7229E-06,189.93,183.98,189.97
948.1838235855103,+1.13141400E-02,+3.7248E-06,189.93,183.98,189.97
948.6856174468994,+1.13204800E-02,+3.7260E-06,189.93,183.98,189.97
949.1833045482635,+1.13260000E-02,+3.7284E-06,189.93,183.98,189.98
949.6843461990356,+1.13323400E-02,+3.7300E-06,189.94,183.98,189.98
950.1835215091705,+1.13381800E-02,+3.7320E-06,189.94,183.98,189.98
950.6841130256653,+1.13448700E-02,+3.7341E-06,189.94,183.98,189.98
951.1820261478424,+1.13508900E-02,+3.7366E-06,189.94,183.99,189.99
951.6820640563965,+1.13567900E-02,+3.7378E-06,189.95,183.99,189.99
952.181293964386,+1.13632400E-02,+3.7404E-06,189.95,183.99,189.99
952.6832520961761,+1.13692600E-02,+3.7422E-06,189.95,183.99,189.99
953.1817438602448,+1.13756600E-02,+3.7449E-06,189.95,183.99,190.0
953.6543047428131,+1.13800500E-02,+3.7464E-06,189.96,183.99,190.0
954.1331541538239,+1.13866700E-02,+3.7524E-06,189.96,183.99,190.0
954.6146054267883,+1.13926600E-02,+3.7499E-06,189.96,183.99,190.0
955.0940191745758,+1.13989100E-02,+3.7521E-06,189.96,184.0,190.01
955.582234621048,+1.14059800E-02,+3.7543E-06,189.97,184.0,190.01
956.0528492927551,+1.14093500E-02,+3.7565E-06,189.97,184.0,190.01
956.5342116355896,+1.14167900E-02,+3.7632E-06,189.97,184.0,190.01
957.0127754211426,+1.14226900E-02,+3.7598E-06,189.97,184.0,190.02
957.4946718215942,+1.14281600E-02,+3.7621E-06,189.98,184.0,190.02
957.9822132587433,+1.14354500E-02,+3.7640E-06,189.98,184.0,190.02
958.4532268047333,+1.14392600E-02,+3.7650E-06,189.98,184.0,190.02
958.9336400032043,+1.14462400E-02,+3.7720E-06,189.98,184.01,190.03
959.4139232635498,+1.14521400E-02,+3.7695E-06,189.99,184.01,190.03
959.8933382034302,+1.14579500E-02,+3.7717E-06,189.99,184.01,190.03
960.3820924758911,+1.14656600E-02,+3.7745E-06,189.99,184.01,190.03
960.8827002048492,+1.14710600E-02,+3.7765E-06,189.99,184.01,190.04
961.3820769786835,+1.14786200E-02,+3.7785E-06,190.0,184.01,190.04
961.8811664581299,+1.14844100E-02,+3.7801E-06,190.0,184.01,190.04
962.3808906078339,+1.14914400E-02,+3.7823E-06,190.0,184.02,190.04
962.8820767402649,+1.14966400E-02,+3.7847E-06,190.0,184.02,190.05
963.380859375,+1.15047800E-02,+3.7869E-06,190.01,184.02,190.05
963.8823342323303,+1.15086500E-02,+3.7879E-06,190.01,184.02,190.05
964.3522093296051,+1.15156300E-02,+3.7901E-06,190.01,184.02,190.05
964.8323674201965,+1.15207400E-02,+3.7880E-06,190.01,184.02,190.05
965.3128740787506,+1.15274000E-02,+3.7950E-06,190.01,184.02,190.06
965.79274559021,+1.15340000E-02,+3.7957E-06,190.02,184.02,190.06
966.2854039669037,+1.15389400E-02,+3.7986E-06,190.02,184.03,190.06
966.7819595336914,+1.15473700E-02,+3.8010E-06,190.02,184.03,190.07
967.2833638191223,+1.15526600E-02,+3.8024E-06,190.02,184.03,190.07
967.7842137813568,+1.15599600E-02,+3.8049E-06,190.03,184.03,190.07
968.2840712070465,+1.15648400E-02,+3.8077E-06,190.03,184.03,190.07
968.7843906879425,+1.15731000E-02,+3.8085E-06,190.03,184.03,190.08
969.2837517261505,+1.15775200E-02,+3.8128E-06,190.03,184.03,190.08
969.7843451499939,+1.15866200E-02,+3.8133E-06,190.04,184.04,190.08
970.2847654819489,+1.15909800E-02,+3.8159E-06,190.04,184.04,190.08
970.7857494354248,+1.15991700E-02,+3.8171E-06,190.04,184.04,190.08
971.2839064598083,+1.16039400E-02,+3.8192E-06,190.04,184.04,190.09
971.7857942581177,+1.16119600E-02,+3.8220E-06,190.05,184.04,190.09
972.2874186038971,+1.16158900E-02,+3.8233E-06,190.05,184.04,190.09
972.7866857051849,+1.16243500E-02,+3.8263E-06,190.05,184.04,190.1
973.2840716838837,+1.16295800E-02,+3.8279E-06,190.05,184.04,190.1
973.7831790447235,+1.16379000E-02,+3.8304E-06,190.06,184.05,190.1
974.2850229740143,+1.16426600E-02,+3.8323E-06,190.06,184.05,190.1
974.7837660312653,+1.16499300E-02,+3.8341E-06,190.06,184.05,190.11
975.2842698097229,+1.16547000E-02,+3.8373E-06,190.06,184.05,190.11
975.7838072776794,+1.16639700E-02,+3.8395E-06,190.07,184.05,190.11
976.2841811180115,+1.16681600E-02,+3.8405E-06,190.07,184.05,190.11
976.7832970619202,+1.16764700E-02,+3.8440E-06,190.07,184.05,190.12
977.2844090461731,+1.16819700E-02,+3.8449E-06,190.07,184.06,190.12
977.783310174942,+1.16895200E-02,+3.8460E-06,190.08,184.06,190.12
978.284389257431,+1.16943200E-02,+3.8491E-06,190.08,184.06,190.12
978.783727645874,+1.17027200E-02,+3.8509E-06,190.08,184.06,190.13
979.283481836319,+1.17068200E-02,+3.8526E-06,190.08,184.06,190.13
979.7838170528412,+1.17156000E-02,+3.8553E-06,190.09,184.06,190.13
