time [s],voltage [V],current [...],temperature_A [K],temperature_B [K],setpoint [K] 
6580.006505489349,+4.50173500E-01,+149.0520E-06,220.95,227.62,220.97
6580.585718154907,+4.50247400E-01,+149.0774E-06,220.95,227.62,220.97
6581.165306806564,+4.50324800E-01,+149.1025E-06,220.96,227.62,220.97
6581.753945827484,+4.50404500E-01,+149.1263E-06,220.96,227.62,220.97
6582.324831485748,+4.50483400E-01,+149.1556E-06,220.96,227.62,220.97
6582.903867006302,+4.50563400E-01,+149.1825E-06,220.96,227.62,220.97
6583.483538866043,+4.50642500E-01,+149.2097E-06,220.96,227.63,220.97
6584.062521934509,+4.50721300E-01,+149.2414E-06,220.96,227.63,220.97
6584.642614364624,+4.50803400E-01,+149.2626E-06,220.96,227.63,220.97
6585.222007036209,+4.50877500E-01,+149.2881E-06,220.96,227.63,220.98
6585.7820246219635,+4.50960500E-01,+149.3161E-06,220.96,227.63,220.98
6586.364113330841,+4.51041900E-01,+149.3395E-06,220.96,227.63,220.98
6586.940539360046,+4.51126300E-01,+149.3714E-06,220.97,227.63,220.98
6587.520636558533,+4.51207200E-01,+149.3960E-06,220.97,227.63,220.98
6588.100016832352,+4.51287700E-01,+149.4240E-06,220.97,227.63,220.98
6588.679710626602,+4.51368900E-01,+149.4513E-06,220.97,227.64,220.98
6589.262755155563,+4.51449800E-01,+149.4837E-06,220.97,227.64,220.98
6589.838575124741,+4.51530600E-01,+149.5059E-06,220.97,227.64,220.98
6590.418566942215,+4.51612400E-01,+149.5311E-06,220.97,227.64,220.98
6590.998618602753,+4.51691200E-01,+149.5588E-06,220.97,227.64,220.99
6591.577900648117,+4.51771500E-01,+149.5862E-06,220.97,227.64,220.99
6592.163613319397,+4.51853000E-01,+149.6065E-06,220.98,227.64,220.99
6592.736595392227,+4.51928000E-01,+149.6377E-06,220.98,227.64,220.99
6593.296955823898,+4.52005700E-01,+149.6622E-06,220.98,227.65,220.99
6593.862683057785,+4.52086900E-01,+149.6949E-06,220.98,227.65,220.99
6594.4362580776215,+4.52161900E-01,+149.7157E-06,220.98,227.65,220.99
6594.995632886887,+4.52237900E-01,+149.7399E-06,220.98,227.65,220.99
6595.5635442733765,+4.52319900E-01,+149.7653E-06,220.98,227.65,220.99
6596.13543009758,+4.52400500E-01,+149.7936E-06,220.98,227.65,220.99
6596.695057153702,+4.52474900E-01,+149.8189E-06,220.98,227.65,220.99
6597.262545824051,+4.52555200E-01,+149.8521E-06,220.98,227.66,221.0
6597.834109067917,+4.52632600E-01,+149.8718E-06,220.98,227.66,221.0
6598.393575191498,+4.52710600E-01,+149.8971E-06,220.99,227.66,221.0
6598.96423625946,+4.52793500E-01,+149.9201E-06,220.99,227.66,221.0
6599.533164024353,+4.52870900E-01,+149.9502E-06,220.99,227.66,221.0
6600.0926768779755,+4.52948600E-01,+149.9783E-06,220.99,227.66,221.0
6600.661997318268,+4.53030900E-01,+150.0077E-06,220.99,227.66,221.0
6601.230797290802,+4.53110000E-01,+150.0302E-06,220.99,227.66,221.0
6601.789984464645,+4.53188000E-01,+150.0519E-06,220.99,227.66,221.0
6602.3615300655365,+4.53271200E-01,+150.0830E-06,220.99,227.66,221.0
6602.929926872253,+4.53350000E-01,+150.1104E-06,220.99,227.66,221.01
6603.489002943039,+4.53427700E-01,+150.1415E-06,221.0,227.66,221.01
6604.061697006226,+4.53511500E-01,+150.1627E-06,221.0,227.66,221.01
6604.62867474556,+4.53587100E-01,+150.1896E-06,221.0,227.67,221.01
6605.188616037369,+4.53666800E-01,+150.2106E-06,221.0,227.67,221.01
6605.758560419083,+4.53750300E-01,+150.2322E-06,221.0,227.67,221.01
6606.35556602478,+4.53825100E-01,+150.2692E-06,221.0,227.67,221.01
6606.9079413414,+4.53908900E-01,+150.2972E-06,221.0,227.67,221.01
6607.466289281845,+4.53988600E-01,+150.3238E-06,221.0,227.67,221.01
6608.025639057159,+4.54067700E-01,+150.3497E-06,221.0,227.67,221.01
6608.584846735001,+4.54148600E-01,+150.3708E-06,221.0,227.67,221.01
6609.1543118953705,+4.54228600E-01,+150.4029E-06,221.01,227.67,221.02
6609.705315828323,+4.54309700E-01,+150.4208E-06,221.01,227.68,221.02
6610.284321784973,+4.54383300E-01,+150.4601E-06,221.01,227.68,221.02
6610.843638896942,+4.54466000E-01,+150.4746E-06,221.01,227.68,221.02
6611.423403978348,+4.54542800E-01,+150.4994E-06,221.01,227.68,221.02
6612.003568887711,+4.54620400E-01,+150.5268E-06,221.01,227.68,221.02
6612.582768201828,+4.54701000E-01,+150.5526E-06,221.01,227.68,221.02
6613.164444446564,+4.54780700E-01,+150.5740E-06,221.01,227.68,221.02
6613.741894006729,+4.54861000E-01,+150.6066E-06,221.01,227.68,221.02
6614.320557832718,+4.54938100E-01,+150.6330E-06,221.01,227.68,221.02
6614.880598306656,+4.55019000E-01,+150.6578E-06,221.02,227.68,221.03
6615.464242935181,+4.55097800E-01,+150.6912E-06,221.02,227.69,221.03
6616.040083646774,+4.55179600E-01,+150.7130E-06,221.02,227.69,221.03
6616.619971990585,+4.55259300E-01,+150.7391E-06,221.02,227.69,221.03
6617.1983988285065,+4.55341000E-01,+150.7673E-06,221.02,227.69,221.03
6617.778342723846,+4.55423300E-01,+150.7897E-06,221.02,227.69,221.03
6618.364444255829,+4.55505400E-01,+150.8211E-06,221.02,227.69,221.03
6618.937158584595,+4.55586600E-01,+150.8490E-06,221.02,227.69,221.03
6619.516986608505,+4.55664800E-01,+150.8733E-06,221.02,227.69,221.03
6620.076838493347,+4.55746600E-01,+150.9072E-06,221.02,227.69,221.03
6620.664479017258,+4.55828300E-01,+150.9298E-06,221.02,227.69,221.03
6621.235228300095,+4.55907100E-01,+150.9546E-06,221.03,227.69,221.04
6621.7946610450745,+4.55986300E-01,+150.9762E-06,221.03,227.7,221.04
6622.362817287445,+4.56069500E-01,+151.0098E-06,221.03,227.7,221.04
6622.933971405029,+4.56149500E-01,+151.0361E-06,221.03,227.7,221.04
6623.494155406952,+4.56228300E-01,+151.0678E-06,221.03,227.7,221.04
6624.060746431351,+4.56311800E-01,+151.0903E-06,221.03,227.7,221.04
6624.632694721222,+4.56389500E-01,+151.1166E-06,221.03,227.7,221.04
6625.192050457001,+4.56468900E-01,+151.1380E-06,221.03,227.7,221.04
6625.760503768921,+4.56548300E-01,+151.1688E-06,221.03,227.7,221.04
6626.311428308487,+4.56626900E-01,+151.1945E-06,221.03,227.7,221.04
6626.870944023132,+4.56704500E-01,+151.2203E-06,221.04,227.7,221.05
6627.43102812767,+4.56781600E-01,+151.2456E-06,221.04,227.7,221.05
6627.990425825119,+4.56859900E-01,+151.2682E-06,221.04,227.71,221.05
6628.558044433594,+4.56946300E-01,+151.2949E-06,221.04,227.71,221.05
6629.157149553299,+4.57026600E-01,+151.3272E-06,221.04,227.71,221.05
6629.728191614151,+4.57104200E-01,+151.3538E-06,221.04,227.71,221.05
6630.2879202365875,+4.57180500E-01,+151.3834E-06,221.04,227.71,221.05
6630.8569276332855,+4.57260500E-01,+151.4059E-06,221.04,227.71,221.05
6631.427313089371,+4.57337600E-01,+151.4322E-06,221.04,227.71,221.05
6631.986421108246,+4.57415200E-01,+151.4518E-06,221.04,227.71,221.05
6632.557100772858,+4.57495800E-01,+151.4843E-06,221.05,227.72,221.05
6633.125754594803,+4.57574100E-01,+151.5014E-06,221.05,227.72,221.06
6633.705196619034,+4.57646200E-01,+151.5258E-06,221.05,227.72,221.06
6634.285030126572,+4.57721900E-01,+151.5566E-06,221.05,227.72,221.06
6634.864782094955,+4.57798400E-01,+151.5765E-06,221.05,227.72,221.06
6635.442724466324,+4.57876000E-01,+151.6033E-06,221.05,227.72,221.06
6636.022639989853,+4.57954900E-01,+151.6305E-06,221.05,227.72,221.06
6636.60213470459,+4.58033100E-01,+151.6563E-06,221.05,227.72,221.06
6637.1815865039825,+4.58113400E-01,+151.6771E-06,221.05,227.72,221.06
6637.765994787216,+4.58193700E-01,+151.7100E-06,221.05,227.72,221.06
6638.3408987522125,+4.58274000E-01,+151.7364E-06,221.05,227.72,221.06
6638.920339584351,+4.58354900E-01,+151.7623E-06,221.06,227.73,221.07
6639.500022172928,+4.58432800E-01,+151.7906E-06,221.06,227.73,221.07
6640.078500509262,+4.58512800E-01,+151.8217E-06,221.06,227.73,221.07
6640.665293216705,+4.58593400E-01,+151.8432E-06,221.06,227.73,221.07
6641.2379813194275,+4.58673100E-01,+151.8685E-06,221.06,227.73,221.07
6641.817506074905,+4.58751700E-01,+151.8972E-06,221.06,227.73,221.07
6642.3967897892,+4.58832800E-01,+151.9235E-06,221.06,227.73,221.07
6642.97601723671,+4.58914300E-01,+151.9446E-06,221.06,227.73,221.07
6643.564438343048,+4.58995500E-01,+151.9776E-06,221.06,227.73,221.07
6644.13497543335,+4.59074300E-01,+152.0019E-06,221.06,227.73,221.07
6644.693421840668,+4.59149700E-01,+152.0343E-06,221.06,227.73,221.07
6645.260642528534,+4.59341100E-01,+152.0960E-06,221.07,227.74,221.08
6646.4613246917725,+4.59408000E-01,+152.1140E-06,221.07,227.74,221.08
6647.012103796005,+4.59482500E-01,+152.1379E-06,221.07,227.74,221.08
6647.570773601532,+4.59557500E-01,+152.1647E-06,221.07,227.74,221.08
6648.130965471268,+4.59637500E-01,+152.1900E-06,221.07,227.74,221.08
6648.690364360809,+4.59712300E-01,+152.2153E-06,221.07,227.74,221.08
6649.257157087326,+4.59793700E-01,+152.2432E-06,221.07,227.74,221.08
6649.828547239304,+4.59868800E-01,+152.2687E-06,221.07,227.74,221.08
6650.388683795929,+4.59946800E-01,+152.2939E-06,221.07,227.74,221.08
6650.957657337189,+4.60027600E-01,+152.3214E-06,221.08,227.74,221.09
6651.527458667755,+4.60106200E-01,+152.3474E-06,221.08,227.74,221.09
6652.086646795273,+4.60182400E-01,+152.3726E-06,221.08,227.75,221.09
6652.655433654785,+4.60259200E-01,+152.3991E-06,221.08,227.75,221.09
6653.206441402435,+4.60337400E-01,+152.4168E-06,221.08,227.75,221.09
6653.785787343979,+4.60410500E-01,+152.4499E-06,221.08,227.75,221.09
6654.345099925995,+4.60494000E-01,+152.4684E-06,221.08,227.75,221.09
6654.924850702286,+4.60567800E-01,+152.4936E-06,221.08,227.75,221.09
6655.504496574402,+4.60645500E-01,+152.5195E-06,221.08,227.75,221.09
6656.0836436748505,+4.60725800E-01,+152.5517E-06,221.08,227.76,221.09
6656.665725708008,+4.60804700E-01,+152.5732E-06,221.08,227.76,221.09
6657.242412805557,+4.60884900E-01,+152.6014E-06,221.08,227.76,221.1
6657.822100639343,+4.60967900E-01,+152.6269E-06,221.09,227.76,221.1
6658.402203798294,+4.61048100E-01,+152.6545E-06,221.09,227.76,221.1
6658.980433225632,+4.61129600E-01,+152.6770E-06,221.09,227.76,221.1
6659.566171884537,+4.61212500E-01,+152.7092E-06,221.09,227.76,221.1
6660.140097379684,+4.61295100E-01,+152.7373E-06,221.09,227.76,221.1
6660.719640016556,+4.61377800E-01,+152.7633E-06,221.09,227.76,221.1
6661.298617839813,+4.61458000E-01,+152.7914E-06,221.09,227.76,221.1
6661.878540992737,+4.61540400E-01,+152.8233E-06,221.09,227.77,221.1
6662.464656829834,+4.61622700E-01,+152.8449E-06,221.09,227.77,221.1
6663.0366995334625,+4.61702700E-01,+152.8726E-06,221.09,227.77,221.11
6663.617219686508,+4.61784400E-01,+152.9005E-06,221.09,227.77,221.11
6664.196097135544,+4.61862100E-01,+152.9263E-06,221.1,227.77,221.11
6664.764463186264,+4.61944700E-01,+152.9549E-06,221.1,227.77,221.11
6665.334716796875,+4.62023900E-01,+152.9790E-06,221.1,227.77,221.11
6665.893434286118,+4.62100700E-01,+153.0072E-06,221.1,227.77,221.11
6666.46070432663,+4.62180400E-01,+153.0320E-06,221.1,227.77,221.11
6667.012306690216,+4.62259200E-01,+153.0527E-06,221.1,227.77,221.11
6667.571875333786,+4.62337200E-01,+153.0847E-06,221.1,227.77,221.11
6668.130774736404,+4.62417800E-01,+153.1124E-06,221.1,227.78,221.11
6668.690969944,+4.62497800E-01,+153.1383E-06,221.1,227.78,221.12
6669.257360458374,+4.62580700E-01,+153.1660E-06,221.1,227.78,221.12
6669.830165147781,+4.62658300E-01,+153.1910E-06,221.1,227.78,221.12
6670.389819145203,+4.62738100E-01,+153.2184E-06,221.1,227.78,221.12
6670.958537817001,+4.62820100E-01,+153.2455E-06,221.11,227.78,221.12
6671.528557062149,+4.62899500E-01,+153.2713E-06,221.11,227.78,221.12
6672.087584257126,+4.62977800E-01,+153.2989E-06,221.11,227.78,221.12
6672.647287368774,+4.63057200E-01,+153.3178E-06,221.11,227.78,221.12
6673.226601600647,+4.63131700E-01,+153.3498E-06,221.11,227.79,221.12
6673.785512685776,+4.63215700E-01,+153.3774E-06,221.11,227.79,221.12
6674.345752716064,+4.63297200E-01,+153.4049E-06,221.11,227.79,221.12
6674.905379533768,+4.63376600E-01,+153.4371E-06,221.11,227.79,221.13
6675.467349290848,+4.63458400E-01,+153.4497E-06,221.11,227.79,221.13
6676.044149875641,+4.63532500E-01,+153.4751E-06,221.11,227.79,221.13
6676.624020576477,+4.63610500E-01,+153.5009E-06,221.11,227.79,221.13
6677.203538894653,+4.63689900E-01,+153.5247E-06,221.12,227.79,221.13
6677.781697034836,+4.63770500E-01,+153.5549E-06,221.12,227.79,221.13
6678.367540597916,+4.63850800E-01,+153.5826E-06,221.12,227.79,221.13
6678.941084861755,+4.63933100E-01,+153.6081E-06,221.12,227.79,221.13
6679.52095413208,+4.64013400E-01,+153.6357E-06,221.12,227.8,221.13
6680.099960327148,+4.64094300E-01,+153.6677E-06,221.12,227.8,221.13
6680.679784297943,+4.64175700E-01,+153.6903E-06,221.12,227.8,221.13
6681.267574310303,+4.64258100E-01,+153.7183E-06,221.12,227.8,221.14
6681.838733434677,+4.64340100E-01,+153.7451E-06,221.12,227.8,221.14
6682.417985677719,+4.64422200E-01,+153.7727E-06,221.13,227.8,221.14
6682.997675418854,+4.64505600E-01,+153.7938E-06,221.13,227.8,221.14
6683.576785564423,+4.64586800E-01,+153.8278E-06,221.13,227.8,221.14
6684.166538715363,+4.64669100E-01,+153.8557E-06,221.13,227.8,221.14
6684.734817504883,+4.64748600E-01,+153.8803E-06,221.13,227.8,221.14
6685.295827150345,+4.64828800E-01,+153.9134E-06,221.13,227.8,221.14
6685.8748569488525,+4.64910900E-01,+153.9362E-06,221.13,227.81,221.14
6686.462533712387,+4.64993800E-01,+153.9637E-06,221.13,227.81,221.14
6687.033779382706,+4.65070600E-01,+153.9892E-06,221.13,227.81,221.15
6687.59268283844,+4.65150900E-01,+154.0156E-06,221.14,227.81,221.15
6688.159543037415,+4.65233200E-01,+154.0430E-06,221.14,227.81,221.15
6688.731908321381,+4.65314700E-01,+154.0709E-06,221.14,227.81,221.15
6689.2913427352905,+4.65392300E-01,+154.0951E-06,221.14,227.81,221.15
6689.8594653606415,+4.65475800E-01,+154.1223E-06,221.14,227.81,221.15
6690.430406808853,+4.65552900E-01,+154.1523E-06,221.14,227.81,221.15
6690.989520072937,+4.65636700E-01,+154.1761E-06,221.14,227.81,221.15
6691.558571100235,+4.65718200E-01,+154.2051E-06,221.14,227.82,221.15
6692.128615140915,+4.65798800E-01,+154.2332E-06,221.14,227.82,221.15
6692.688618659973,+4.65877300E-01,+154.2568E-06,221.14,227.82,221.15
6693.25754404068,+4.65959900E-01,+154.2844E-06,221.15,227.82,221.16
6693.828556537628,+4.66039600E-01,+154.3069E-06,221.15,227.82,221.16
6694.387937545776,+4.66119000E-01,+154.3378E-06,221.15,227.82,221.16
6694.947691679001,+4.66203400E-01,+154.3666E-06,221.15,227.82,221.16
6695.526967525482,+4.66282200E-01,+154.3854E-06,221.15,227.82,221.16
6696.106717348099,+4.66357900E-01,+154.4191E-06,221.15,227.82,221.16
6696.667813539505,+4.66440200E-01,+154.4463E-06,221.15,227.82,221.16
6697.225313425064,+4.66522800E-01,+154.4666E-06,221.15,227.82,221.16
6697.785675525665,+4.66602800E-01,+154.4996E-06,221.15,227.83,221.16
6698.344388008118,+4.66684300E-01,+154.5178E-06,221.15,227.83,221.16
6698.924337387085,+4.66760200E-01,+154.5585E-06,221.16,227.83,221.17
6699.483693122864,+4.66843100E-01,+154.5715E-06,221.16,227.83,221.17
6700.067748069763,+4.66919100E-01,+154.5967E-06,221.16,227.83,221.17
6700.642739057541,+4.66998200E-01,+154.6232E-06,221.16,227.83,221.17
6701.222875356674,+4.67079600E-01,+154.6491E-06,221.16,227.83,221.17
6701.802041769028,+4.67160800E-01,+154.6720E-06,221.16,227.83,221.17
6702.382171869278,+4.67242800E-01,+154.7051E-06,221.16,227.83,221.17
6702.969621181488,+4.67324600E-01,+154.7320E-06,221.16,227.83,221.17
6703.541098356247,+4.67407800E-01,+154.7587E-06,221.16,227.84,221.17
6704.121268987656,+4.67489200E-01,+154.7865E-06,221.16,227.84,221.17
6704.700501918793,+4.67571900E-01,+154.8223E-06,221.17,227.84,221.17
6705.279876232147,+4.67657100E-01,+154.8425E-06,221.17,227.84,221.18
6705.867144584656,+4.67737700E-01,+154.8696E-06,221.17,227.84,221.18
6706.438960075378,+4.67820000E-01,+154.8978E-06,221.17,227.84,221.18
6707.018614053726,+4.67903800E-01,+154.9237E-06,221.17,227.84,221.18
6707.598543643951,+4.67986400E-01,+154.9469E-06,221.17,227.84,221.18
6708.177289247513,+4.68069000E-01,+154.9799E-06,221.17,227.85,221.18
6708.764942169189,+4.68151700E-01,+155.0079E-06,221.17,227.85,221.18
6709.336306095123,+4.68235100E-01,+155.0347E-06,221.17,227.85,221.18
6709.915664672852,+4.68317800E-01,+155.0680E-06,221.17,227.85,221.18
6710.495619297028,+4.68401000E-01,+155.0910E-06,221.17,227.85,221.18
6711.074233531952,+4.68478900E-01,+155.1163E-06,221.17,227.85,221.19
6711.634125709534,+4.68558600E-01,+155.1372E-06,221.18,227.85,221.19
6712.193500995636,+4.68640100E-01,+155.1701E-06,221.18,227.85,221.19
6712.7610948085785,+4.68723000E-01,+155.1968E-06,221.18,227.86,221.19
6713.332549333572,+4.68800700E-01,+155.2293E-06,221.18,227.86,221.19
6713.891765356064,+4.68879500E-01,+155.2534E-06,221.18,227.86,221.19
6714.460627317429,+4.68966500E-01,+155.2783E-06,221.18,227.86,221.19
6715.031117677689,+4.69044500E-01,+155.3000E-06,221.18,227.86,221.19
6715.591110944748,+4.69124800E-01,+155.3325E-06,221.18,227.86,221.19
6716.159777641296,+4.69210000E-01,+155.3595E-06,221.18,227.86,221.19
6716.729651689529,+4.69286800E-01,+155.3920E-06,221.18,227.86,221.19
6717.289539337158,+4.69367400E-01,+155.4124E-06,221.18,227.86,221.2
6717.848673582077,+4.69448500E-01,+155.4398E-06,221.18,227.86,221.2
6718.428165912628,+4.69527400E-01,+155.4597E-06,221.19,227.86,221.2
6718.987498760223,+4.69605600E-01,+155.4845E-06,221.19,227.86,221.2
6719.569649934769,+4.69681900E-01,+155.5175E-06,221.19,227.86,221.2
6720.126718044281,+4.69762100E-01,+155.5505E-06,221.19,227.87,221.2
6720.685737371445,+4.69842700E-01,+155.5702E-06,221.19,227.87,221.2
6721.246154785156,+4.69921900E-01,+155.5983E-06,221.19,227.87,221.2
6721.805102348328,+4.70002400E-01,+155.6109E-06,221.19,227.87,221.2
6722.385110139847,+4.70078900E-01,+155.6505E-06,221.19,227.87,221.2
6722.944189071655,+4.70162700E-01,+155.6692E-06,221.19,227.87,221.21
6723.52410531044,+4.70239000E-01,+155.6967E-06,221.19,227.87,221.21
6724.102835178375,+4.70319500E-01,+155.7252E-06,221.2,227.87,221.21
6724.681714773178,+4.70399500E-01,+155.7492E-06,221.2,227.87,221.21
6725.268558263779,+4.70481300E-01,+155.7766E-06,221.2,227.87,221.21
6725.841673135757,+4.70562200E-01,+155.8040E-06,221.2,227.87,221.21
6726.421006679535,+4.70645100E-01,+155.8269E-06,221.2,227.87,221.21
6727.000581741333,+4.70728600E-01,+155.8588E-06,221.2,227.88,221.21
6727.5792372226715,+4.70807100E-01,+155.8854E-06,221.2,227.88,221.21
6728.138616800308,+4.70890900E-01,+155.9132E-06,221.2,227.88,221.21
6728.717670917511,+4.70973500E-01,+155.9458E-06,221.2,227.88,221.21
6729.297071456909,+4.71056700E-01,+155.9673E-06,221.2,227.88,221.22
6729.8760187625885,+4.71139600E-01,+155.9959E-06,221.21,227.88,221.22
6730.4647035598755,+4.71221700E-01,+156.0247E-06,221.21,227.88,221.22
6731.035625934601,+4.71304300E-01,+156.0521E-06,221.21,227.88,221.22
6731.61519575119,+4.71388600E-01,+156.0735E-06,221.21,227.89,221.22
6732.193580627441,+4.71466900E-01,+156.1060E-06,221.21,227.89,221.22
6732.761909246445,+4.71552100E-01,+156.1346E-06,221.21,227.89,221.22
6733.33270406723,+4.71630400E-01,+156.1647E-06,221.21,227.89,221.22
6733.892952442169,+4.71708400E-01,+156.1863E-06,221.21,227.89,221.22
6734.46097445488,+4.71791300E-01,+156.2141E-06,221.21,227.89,221.22
6735.031425237656,+4.71870400E-01,+156.2360E-06,221.21,227.89,221.23
6735.590308427811,+4.71951000E-01,+156.2677E-06,221.21,227.9,221.23
6736.150252819061,+4.72035600E-01,+156.2952E-06,221.22,227.9,221.23
6736.728816747665,+4.72113000E-01,+156.3285E-06,221.22,227.9,221.23
6737.288828372955,+4.72195600E-01,+156.3489E-06,221.22,227.9,221.23
6737.847604751587,+4.72278500E-01,+156.3770E-06,221.22,227.9,221.23
6738.427978277206,+4.72359100E-01,+156.3999E-06,221.22,227.9,221.23
6738.987767457962,+4.72438800E-01,+156.4298E-06,221.22,227.9,221.23
6739.54687333107,+4.72521200E-01,+156.4622E-06,221.22,227.91,221.23
6740.1067435741425,+4.72600600E-01,+156.4832E-06,221.22,227.91,221.23
6740.671915531158,+4.72679700E-01,+156.5109E-06,221.22,227.91,221.23
